1,0.934921810477228,1,0.980251391991371,1,0.960573967254643,0.910087757991937,0.841545116852355,0.934625472097197,0.651976263383103,0.183645357467345,0.0257743787886794,0,0
1,1,0.93179637964946,0.867431343670958,0.98080531994261,1,0.771350663177291,0.878204650995375,0.921725169504195,0.818547210673591,0.588398181254648,0.626333712577164,0.500965218960609,0.482098790462127
1,0.924603772620215,1,1,0.911039461875812,0.887022721810351,0.885742624430469,0.747050294093837,0.776326512353135,0.632497073282981,0.284361176520425,0.281685296959618,0.119320182661079,0.145316378344274
1,1,0.963442283864645,0.869513044349222,0.953082170805649,0.784830511726786,0.748342160001318,0.63075585191988,0.701047394482983,0.711033069811263,0.538443796549768,0.592909904433353,0.435510932331494,0.404130643827915
0.994671293657277,1,0.923164803649697,0.747781269245096,0.690222937745353,0.621979389277135,0.390691638853744,0.324515490963016,0.35724825993842,0.199134044968853,0.0560020327617682,0.0716593346752866,0.162727689538451,0.0253474075958549
1,0.978283858907362,0.913474779420618,1,0.822663484909559,0.856129603519702,0.840355792339481,0.838977187139735,0.726193288655358,0.693210080827415,0.464210225052259,0.322005563397088,0.288774982061237,0.281080268166468
1,0.969844214362778,0.941487749382688,0.969628967427508,0.859151747873327,0.82410319697285,0.576570804089565,0.536609684351452,0.229791789156559,0.266391682148485,0.0939778631831228,0.0984076731276982,0.0320793734778518,0.0722858821371102
0.997665493118227,0.964374932470901,1,0.957296033016304,0.96370506846901,0.813926224077028,0.860504606712522,0.88989364295769,0.738997445924587,0.619853598076514,0.530230451949691,0.595446391952196,0.478756713227569,0.460443200875416
0.979676227981451,1,1,1,1,0.981592289099689,0.972084393087613,1,0.859804709879416,0.956802213679213,0.932497487804184,0.701082384562697,0.784631073894505,0.81978224784142
0.883588181485511,0.975356358417522,0.853151996950564,1,0.919079126604032,1,1,1,1,1,0.983760400728746,0.858879424760353,0.812105161651922,0.779421679836836
1,0.973133449585934,0.957347745710226,1,0.955373067937016,1,0.884435449761538,0.805586170348529,0.815444160569464,0.624394477189277,0.169261035195877,0.162825789826,0,0.0161701110433565
1,0.993148829168714,0.886577811881937,0.8605286330602,0.740096031665046,0.55959581070894,0.490913269959961,0.371440310742515,0.331747625253296,0.29397468504997,0.168828445760166,0.0282391773696274,0,0.080660717199942
0.935187171194153,0.999640723144981,0.799636975563415,1,0.970741558085245,0.904949543988103,0.785350318610133,0.761899637559081,0.70297907589784,0.517186460088423,0.243390635317549,0.259113617606429,0.154690866909538,0.140218493794707
1,0.852300798201422,1,1,1,0.94733382593366,1,0.87066279634309,0.869760441978053,0.927961903791771,0.38909315478166,0.153172439000863,0.0107605493616541,0
0.980856106108266,1,0.998651739961898,0.905450057831274,0.732974289849016,0.647827935679272,0.416065833313206,0.320859812490409,0.153172022423713,0.100243225614817,0.0192855757749976,0,0.0373032589088944,0
1,1,1,1,0.920459705776202,0.809612831684517,0.851868864759364,0.769848202341892,0.725450200063945,0.760129326547034,0.595437138206379,0.548627104772174,0.62330456334397,0.599846599262194
1,0.990719934435416,0.943675535676696,0.835506005798594,0.736596032993725,0.607762981758557,0.630688996413696,0.674303988443483,0.572731560981109,0.51729249073801,0.330811309645123,0.279086065469304,0.336258609330202,0.349492883205731
1,0.935651639978466,0.910138659488762,0.986334956562691,1,0.982096719090026,1,0.948188080480933,0.897499287286543,0.963637667519984,0.958191723747335,0.91141263246927,1,1
0.951141956298124,1,0.966016537201406,0.935716010266784,0.894409337464549,0.879635262791835,0.920423427216495,0.804787542193388,0.763629284149912,0.450535650120632,0.173649043609875,0.0220385557564608,0,0.00762927837876077
1,0.948163849436166,1,1,0.859886800632164,0.8978881337237,0.793472962025075,0.70042997274963,0.716648914660246,0.425512711467812,0.0647102949023014,0.0123758490010663,0.00928322125335263,0
0.867810529547372,1,1,1,0.996400344984478,0.927435447656439,0.982000991824676,0.905609434161331,0.630972167741226,0.440168598415321,0.183592247902604,0.213705923506068,0.0162724196083408,0.0316649262037494
0.939824397257903,0.965301018644725,0.789092777412759,0.419476690480275,0.304242466524018,0.052828470237938,0.00197436834961746,0.134626094538296,0.00527917985461335,0.079320807989002,0,0,0,0
0.903118848596482,0.962955342507589,1,0.887773437089052,0.798772491097751,0.920680849450125,1,0.788764241313879,0.773780402579466,0.862398003406236,0.717125099853609,0.601635747550582,0.605419925552746,0.514463735845754
1,0.95673595255169,0.929430671192075,0.930289251374949,0.869063153454541,0.878352319552876,0.870007568636745,0.793294718887201,0.737069303952783,0.482259426488958,0.0362845475394737,0,0.00158387743341919,0.114413657440915
1,0.916371062507027,0.99358193940038,0.720931790578531,0.656924377977924,0.764459182492317,0.716672301859492,0.571229557183505,0.603032771409459,0.61593536849277,0.297282945019397,0.357665658761764,0.368808744743806,0.352032466394181
1,0.925620965436457,0.91908562744563,0.719242956703696,0.753455456913632,0.540009024959504,0.235116881100018,0.18688321913399,0.10532507854172,0.191591739111546,0,0,0.0624647047751172,0
0.968576924303542,1,1,0.963558646434004,0.919954995760899,0.794969867121,0.614253804539338,0.461820978708749,0.504624882771009,0.358818818547589,0.193138893768592,0,0,0
1,0.853567307461901,0.954868362211064,1,1,0.822463804635488,0.669303424732365,0.638263467648344,0.703774857593283,0.50108869284033,0.141316425592928,0.0395322821273291,0,0
0.994678248546862,1,0.909681989333545,0.893577802445131,0.970261681798447,0.944059256624017,0.859486055398672,0.722961950863849,0.696784780978335,0.567528341647181,0.118164510158204,0,0.083665574914297,0.0144130021186584
0.938887700462551,0.940653203939892,0.998598496369143,1,0.811744070040706,0.859372837650117,0.791554031907462,0.697554563537258,0.606630118484475,0.412845445634779,0.174888825131819,0,0.0941758173909848,0.0154457382982844
1,1,1,0.996661894571665,0.826312198277374,0.807083297229531,0.666257794767454,0.586197700844264,0.436466945442786,0.360644757997191,0.0762798742916421,0,0.146257014232518,0
1,0.932354638106249,0.961200673186506,1,1,0.949369550954403,0.935703354498789,0.92753504817111,0.912185023101469,0.875688736031637,0.712094871333555,0.716602891307481,0.538252942262815,0.583879532912368
0.867934906016782,1,1,0.943414057510932,0.920772584016013,0.829735036840918,0.727434039994669,0.631102022262243,0.425148464261232,0.322371075223885,0.000292346136494016,0.0438837881890473,0.0764781658412151,0
1,0.614682362066665,0.4978014382242,0.160302395974317,0.162516309283479,0.0951763753655938,0.105494289750815,0,0.0444531471833246,0.078292647435587,0.0109602629311026,0,0,0
0.918106292061608,0.970039636938799,0.936221094977255,1,0.903818513080824,0.960327942564731,0.743110031699319,0.673706757778683,0.581035033952346,0.540571882828411,0.357224345271596,0.321425239502634,0.333846375591902,0.286135191089234
0.936459854955922,0.931167757294959,0.893869241958487,0.591361105419694,0.317555066229504,0.168455859798258,0.00670571536842639,0.0194735385895121,0,0.0672993216670016,0.0306591889497797,0,0.0211757566537608,0.00871912204863819
1,0.988612879475361,0.94524231001847,0.826987005893417,0.97026333563389,0.853936349722976,0.778508315397009,0.628348793538922,0.594941530633264,0.244885679196131,0.0633265777039429,0,0,0
1,1,0.985963596462586,1,0.906714165623356,0.970727164204868,0.936393245393646,1,0.903462227473663,0.638281922899359,0.43004133051445,0.216948947409902,0.0119648390752625,0.109989622754374
0.835119162386436,0.214519995690418,0.20492923921377,0.0634446387608946,0,0,0.110333448467638,0.0661229630397829,0.129857084737669,0,0,0.0599769010531363,0,0.0988602238426441
1,1,1,1,0.98622434299428,0.942959607802646,0.99201704402362,0.897114565226273,0.960100346060414,0.80254977969308,0.414487186218046,0.188110407161629,0.122477877715878,0.11989214288364
1,0.991148038087324,0.919218952620924,0.698047930674521,0.78484718870973,0.72523076249214,0.627755264396921,0.689447014924989,0.54936794872679,0.610744536645136,0.529229039791784,0.358037804222604,0.414333419293058,0.279907231217493
1,1,1,1,1,0.93664508839047,0.869125415646565,0.778359879623027,0.671848452387275,0.423785272779158,0.224578459303359,0.0265763755885636,0,0.0428028866181874
0.894770491596479,0.935950452323104,0.925783572287661,0.868744136764783,0.623835190028301,0.432118206641919,0.364207903229724,0.201038852115428,0.220470667956167,0.0857581495546703,0.0595145954077575,0.0176828225632782,0.0147649896471387,0
1,0.843196016677051,0.818737565551899,0.63561590448363,0.565587562868909,0.532601513746284,0.535788907726038,0.569765553260838,0.551258979454946,0.463087440145511,0.376845143978016,0.300832284721041,0.318038362416967,0.295653074604051
0.969003535602978,0.947674629941318,1,0.79007187546229,0.785678001546356,0.626736677951297,0.499536261898007,0.556685645969067,0.429742053207434,0.205881586880959,0.414160416554285,0.207968132457447,0.0637167485110283,0.0887928023096501
0.991217245715673,0.940454830277382,0.907383707265202,1,0.930638026067786,1,0.831157131253587,0.905400881542298,0.918451410963126,0.833391663799772,0.256483461400233,0.126133815420896,0.00101664857008995,0
1,1,0.884698997254215,1,0.920932812712757,1,0.954186783317501,0.969220354686815,0.949079581140822,0.860396668614841,0.981486500204172,0.824473962045519,0.797745097014721,0.689135036826859
1,1,1,0.570121455914134,0.277206361272934,0.0800545680297201,0.0268628373614141,0.0265036787142207,0.0106114645200653,0,0,0.0428659175762074,0,0.0919369872117914
0.956054540820938,0.932514175784714,0.86350160554879,0.6897062161688,0.766825964435256,0.689373482387225,0.735217060632103,0.538057852330916,0.568472365004141,0.593497769087121,0.526263396546714,0.423673189496114,0.314537598884013,0.508759696993972
0.94507357997969,1,0.99099160930739,0.945949101513142,0.992849331361253,1,1,0.845481043632179,0.984646682192979,0.962650230497315,0.577713404732516,0.452068792407463,0.280217387728627,0.128852171666904
0.858438621828938,1,1,0.903122107908357,0.970684172366702,0.922505204891228,0.86797421331427,0.869989166809068,0.81368802697096,0.711782486361112,0.393294007867255,0.384003416476258,0.199099903453412,0.271292604274359
1,0.953826674698133,0.971095239130584,0.884956738800821,0.866682920453642,0.801311041759057,0.67583153535901,0.386472060832711,0.324002239118851,0.174268101708857,0.067477597136618,0,0,0
1,1,1,0.968033967394683,0.787023797818537,0.807626833432591,0.699733418465981,0.546196505004414,0.319607291756943,0.200686453444393,0,0.0703672347771745,0.068331303650126,0.0803233363086247
1,0.936255761625701,0.890391835010565,1,0.899194265521028,1,0.92731570115863,0.840004803158163,0.91932181383031,0.852268232112523,0.427729436397758,0.182074378600867,0.155409936323637,0.169005840216437
1,1,1,0.904252708895317,0.886005380689589,0.853262163526198,0.904659882952685,0.915786452432928,0.78621656980005,0.606261579316284,0.656510908534303,0.558190117509345,0.51393894827975,0.48243288281995
1,0.904659702970673,0.97067541320095,1,0.936579717594803,0.92714486867705,0.898413521771532,0.736149369907546,0.709020128759333,0.794957017751467,0.613087330574695,0.579292262143122,0.442222005574665,0.425771543759219
0.884024079359649,1,1,0.996667895887583,0.94699834106372,0.775312821830484,0.783661322805028,0.77252693398443,0.80973063370874,0.725424049137465,0.53929269669583,0.614773572970762,0.494251286619476,0.590588222329949
1,1,0.916436434050851,0.819564643551783,1,0.84008559882781,0.826074951112464,0.752748779732473,0.609543162507959,0.650078140219269,0.631595782007297,0.628857354632871,0.43646764409924,0.446037967961444
1,0.997415499022901,1,1,0.994653963971566,0.979552573388528,0.886201023215339,0.900736117075109,0.793957924325476,0.774564212469851,0.189789253490354,0.165695458082555,0.0629068586533387,0.0120387222101016
1,0.941964896485812,1,0.88177470027357,0.745255944697269,0.620516469835577,0.567891987904866,0.299347586461879,0.254077714449861,0.0949140801059115,0,0,0.00142846337969536,0.0549610064844342
1,0.892259293787373,0.907128227632083,1,1,0.966602374050272,0.882801817862067,1,0.854901710537128,0.82665112716385,0.784834000926427,0.753137148188643,0.566320948299501,0.64608261623716
1,0.879062966794664,0.807186194072102,0.753418215428751,0.430833660025154,0.591981060658239,0.55491248624075,0.502387485723966,0.461893438905107,0.381364941596312,0.422752035170531,0.407006744975874,0.380116158432984,0.508543200192787
1,0.98005970190612,1,0.876559208839716,1,0.928234309524729,0.98266504242976,0.987798355346867,0.992083995837305,0.955660976959918,1,1,0.914159147881706,0.7469831787376
1,1,1,0.986621340567773,1,0.864710198728705,0.839256095914943,0.593235360243745,0.574311126181494,0.548675970158055,0,0.101367620310654,0,0
0.971445253274943,0.994348834155066,0.991823075580066,0.874431390452959,0.910564984601765,0.926488187994937,0.799819225989281,0.652251463191981,0.507244649039009,0.238821010509171,0.0154786997047964,0.0487662913885591,0.131077586087569,0.102633845258935
1,0.883573910599998,0.80438814269219,0.695244855606089,0.541309794479233,0.760860458234373,0.623300589839171,0.53341092001634,0.564947666825671,0.514118762536828,0.400837696995737,0.446826514914776,0.278626106280727,0.374717191151299
0.985787816738522,1,0.976308855826788,0.966029279137589,0.960677551556146,0.892088068012614,0.675342942580488,0.635658077396537,0.412958439339944,0.284312454522118,0.13878106213811,0.17132906611674,0.0404193508787584,0
1,1,1,0.801150281541338,0.931620281874033,0.894322442777169,0.80726796920364,0.687417724695236,0.620787536251391,0.216710462324046,0.0376196153987768,0,0.0934362112475678,0
0.82459878671749,0.817857716772914,0.771796658503938,0.844852392617749,0.749021175209032,0.613394028256224,0.653377055439813,0.501829626980888,0.498702697959092,0.404547947912716,0.350478977621392,0.329427875468245,0.402877288356866,0.317054827598137
1,0.961385897233967,0.867081793375002,0.968754110727871,0.939263188339476,0.965425496733217,0.964628349804877,1,0.943025890788869,0.806384150125291,0.884332695269643,0.75924209454878,0.744512940035812,0.484374519920068
1,0.872650495799697,1,1,0.883921396241968,0.922971834728213,0.735396450054159,0.586408878160328,0.448455020296324,0.276695822380656,0,0.0366054367065533,0,0.0627647945826864
0.950464902256021,1,1,0.905122118101224,1,0.936803401763698,0.81807669997605,0.868656223767823,0.752630852102248,0.641062112395064,0.673793159214162,0.730161506248715,0.511682797973548,0.547463677155865
1,0.954165586825557,0.995943528946025,1,0.951583314858179,0.948970274097432,0.82899662876892,0.943381735796506,0.871227426395437,0.814599608507665,0.804136603853397,0.59630327298021,0.650348804734863,0.512461128799898
1,0.97672035799231,1,0.921397172661214,0.871010357515939,0.815123572673183,0.710675617595943,0.553689473888955,0.472510428985691,0.272465488028816,0,0,0,0
0.995550860587659,0.849197158032684,0.88327838593321,0.350774149678722,0.209852622758571,0.0818624285538055,0.0579597922303864,0.0836717248281211,0,0.0151353360078752,0,0.0747406443134375,0.0320694475871158,0.0619782679962692
0.954472994513364,1,0.966312446422834,0.853943491116187,0.823462171978383,0.811878603829436,0.601105027355214,0.513273208872841,0.433484130084413,0.407955958318239,0.182582031515196,0.0270796465913129,0.0713449660363401,0.165467963956321
0.932926169188168,0.943843396678585,0.979412178061176,0.645427306307386,0.360502868836788,0.284187317650342,0.0185007771438338,0,0.109862114173218,0.0423488243450065,0,0,0.0560574808338597,0
1,1,0.991875705739508,0.894034613333349,0.705340475952483,0.657558334418429,0.763351066830507,0.750286549714494,0.635348979773824,0.564231855831321,0.600280929254925,0.504465757643922,0.46495128599051,0.490083921997882
0.808551012219191,0.99407771208989,0.89908323411669,0.54111024061353,0.476017773043235,0.419956259368265,0.326761539441438,0.130154599963164,0.223097508005713,0.120792804107465,0.16036659777214,0.10369064525774,0.091898069050472,0
1,0.811011287791841,0.972039149102435,0.87055719344483,0.71909735927183,0.656615652703145,0.665075084175713,0.532085952954231,0.618171858855175,0.302711524925373,0.444732059236037,0.383430632358898,0.317093038290218,0.359598740049263
0.891373958195848,0.899695502617391,0.816376152002151,0.581492033738166,0.259842279477198,0.258996840907928,0,0.0967371577108151,0.110187263481075,0.0446463361284134,0.0361076752833634,0,0.0370943095833203,0.0664736779120779
0.933768144486829,1,1,0.924132206391669,0.841617385118464,1,1,1,0.992639366800463,1,0.792516914921099,0.619152267578361,0.554387555163344,0.384690973808666
0.869468784474262,1,0.970114781598077,0.921877155000475,0.865035651021208,0.521712330335914,0.383476729932057,0.314007797827128,0.184777095134307,0.320577353803158,0.0858776322283414,0.0218925740621902,0.00212301947974967,0
1,0.998960694985581,0.947507495175097,1,1,0.962055150780926,0.768665374423091,0.839537009108688,0.643761713487162,0.549157833914502,0.341004098985347,0.315332659461615,0.180012715164529,0.214691955072203
0.971995339986874,1,0.992812686274084,0.972995734203733,1,0.977031209117003,0.888268762698314,0.775942688745256,0.681924731162103,0.432310846960081,0.125034221556378,0,0,0
0.997596490258344,0.974113931262136,0.981113149414761,1,0.779738934457926,1,0.891793050091515,0.767838170250503,0.69930552987363,0.609881275008397,0.19036607763081,0,0.0266156469071229,0.0803513647594035
1,0.93274490570048,0.978214486095732,0.860860704999546,1,1,0.906138873350255,0.895172657165323,0.918261685952868,0.72159214039145,0.749911111182424,0.800062248497897,0.658131283572808,0.515188451701816
1,0.811560763554478,0.82402782318117,0.288644599710243,0.156670564188281,0.113785103034201,0.0508819409432874,0,0,0,0.0471018222463156,0.0397699482770907,0,0.0216364953146241
1,1,0.992611429624285,0.962232774846295,1,0.891060634801509,1,1,0.988873639076604,1,0.782670643880304,0.811736115101513,0.786540718890774,0.683350090810156
1,0.996832808430255,1,1,0.966824835050295,0.885159559260137,1,0.873672296234512,0.820394906527621,0.660117332021192,0.306938160590695,0.28380104091109,0.0832050218744101,0.0629315835944517
0.998931705856288,0.966868403779449,0.959415862924774,0.946075698523852,1,0.867267228256292,0.715748765362162,0.645913819534245,0.454064974725677,0.37506108594157,0.0360768845308029,0,0,0
0.937909470163088,0.931927388540225,1,1,1,0.961545863505561,0.931179517175353,0.868875827819913,1,1,0.784634160306262,0.620961863861366,0.510372699226447,0.306872159588941
1,0.926037389815518,1,0.83154430641888,0.671743147883794,0.693977843028927,0.51669656718014,0.338738188306891,0.0985195993141439,0.312097385684039,0,0.0176263967368501,0,0.16922115148467
0.821945624136892,1,0.910303274411324,0.966277236106124,0.991800056938646,0.888420717081442,0.823093314806534,0.751854454010869,0.671359345669488,0.857084841304288,0.679779674978944,0.613150702351163,0.514203651469368,0.455821769638969
0.902089606851892,0.866230803270018,0.979473414664503,1,0.983232160797094,1,0.900155474669484,0.91006523735402,0.96508643895357,0.854747087807086,0.579327321446276,0.38022281360892,0.056144545940286,0.0828195415171802
0.851124246981465,1,0.95898820254654,1,0.99063101519035,1,1,0.931088971329111,0.786845013047104,0.937101657589993,0.514661725348909,0.138366084884243,0.114029910480416,0.0426862773918226
0.988885586746449,0.897932062137907,0.875774379373929,0.489930478526689,0.41855804435194,0.317303314369206,0.158205110661486,0.172653724842422,0.0385399972652627,0.112465560154854,0.0660480473959729,0.0295219986648541,0,0.00225091038747349
1,1,1,1,0.988918470584888,0.896490194524459,1,0.743641128356598,0.743489481772116,0.881323313075364,0.25377028228144,0.177676535101257,0,0.128356763004766
0.949828204059381,0.7254410091524,0.714462897212424,0.193164078811149,0.14530864392732,0.107696764006114,0.0366700607013379,0.0336319801197786,0,0.0149630502289643,0,0,0,0
0.952473455763206,0.937550726907585,0.986015342359303,1,0.913683198859586,0.807636008408117,0.882702347108708,0.777016606264479,0.729547797698757,0.687947880178273,0.623795401649701,0.571571823659644,0.481428238253973,0.442947250090669
1,0.965699397752326,1,0.939051147668555,0.969011963572858,0.93894390667706,1,0.983976876551442,0.909722244968274,1,0.983255202278405,0.869075329720189,0.716809701235487,0.371222563857497
0.950270404794365,1,0.967613060136733,0.662842418788162,0.443645550061466,0.261479976105277,0.169583341091658,0.0716039877448966,0,0,0,0,0,0.0372784859204917
0.990263975954778,0.975610136930513,0.741311464585678,0.25351915202489,0.233706493024977,0.0875048472288325,0,0,0,0,0.0474019242251941,0,0,0
1,1,0.900982687590081,0.869172660224441,0.897052253283623,0.55825059616492,0.31853844020418,0.154786616832271,0,0.0692232801567773,0.0549610182390887,0.0380956821815662,0.119293820071573,0.0326545049593887
0.972286191177387,1,1,0.982579941130574,0.877805837175718,1,1,0.957408213070403,0.828459802515776,0.929999470951388,0.522191624815563,0.441595329370854,0.465850371576303,0.280594086255426
0.991943026150216,0.99331451567003,1,0.804992988132937,0.85168617052116,0.500314361370683,0.483578467912145,0.588972150857446,0.405834077559423,0.103166243494568,0,0.114095347397082,0,0.132151995834009
1,1,1,0.898223222085284,0.898806696773713,0.794339788294873,0.696353650000717,0.755241663409785,0.826999285930724,0.732542256788662,0.435715234359216,0.587562339785203,0.513996221367061,0.509427283430396
1,0.999174228392944,0.898721699089637,1,0.892320757217255,0.955163524018646,0.97842498092566,1,1,1,0.94013409230882,0.862069466207626,0.703391270733267,0.764182923740748
1,0.993103106809939,1,1,0.913938034062292,0.86761409683697,0.783066550115859,0.633750412960192,0.61765710563198,0.379982826371846,0.20860973594919,0,0.0701457001559503,0.000117832903840025
1,0.915006524057253,1,0.997949348066614,0.963431298856354,0.913106065591629,0.91795308890003,0.82058184710114,0.757848826018774,0.536257853867829,0.105252376773156,0,0,0.0533912082715071
1,0.975330678681504,1,1,1,1,0.898290459705079,1,1,0.963577645499336,0.835522972467044,0.658610165619654,0.481232171696181,0.156669073367666
0.990719489961048,0.905939950154172,0.791550819405267,0.257454137882617,0.217835396847862,0.118243903173215,0.0593695825706476,0.0152326875984885,0,0,0,0,0,0.141796310571698
0.871689871730928,0.876989130832162,0.718860869719676,0.157016749003367,0.0608675182732336,0.049156691413823,0,0,0,0.0586932801672124,0.054130571602417,0,0.0497124155638125,0.0684844605852026
0.874302614230124,1,1,0.980720032172652,0.868481410299064,0.791105398599725,0.78875978379386,0.50016450254574,0.386257406732727,0.157101292730862,0.00218567457981353,0.0542564603676513,0,0.0165876914177315
0.976522844347507,1,1,1,0.964228444829166,1,0.886816654218732,0.946015826629158,0.697353960911818,0.799884066903728,0.460479492698192,0.419154453032594,0.423929325877164,0.2593405045846
0.862745400327486,0.312361516775575,0.323776631888586,0.165420797927876,0.168735677014338,0,0,0,0,0,0.0132477545376073,0,0.0588609809672825,0.0687788935293879
0.928457347760933,1,1,0.91207408274728,0.8722611060559,0.592255574186745,0.464529172122092,0.350140647504571,0.122863953720532,0,0,0,0.0113931731906943,0
0.965384901935662,1,1,0.596646866247744,0.494464392168812,0.339893653022344,0.212130385274797,0.0734215285880971,0.19504616940143,0.0246586823832675,0,0,0.0434666340402615,0
1,0.90426221965386,0.942524598075778,0.961153617651605,1,0.887950194192371,0.633791233728097,0.453684213460732,0.405224301422317,0.13570832551763,0,0.0205077578125033,0.0356431773400204,0
0.994864365559993,0.958189414517924,0.881212398044198,0.86823122794312,0.833540952380169,0.767469477822439,0.850512079031129,0.781545029911014,0.816879248419412,0.677586195745582,0.535160726928279,0.612668193729742,0.468051992568036,0.482439148312715
1,1,0.957768719051069,0.930140652166641,0.842160939319527,0.757009775266672,0.921493186138805,0.472852795031366,0.261460148078342,0.142589764834666,0.0197207370568873,0.108694043668692,0.0521945053163337,0.0946176692474244
0.932444086675556,0.994150287262913,0.998359738509334,0.914751388627214,0.84320556542965,0.863178856586253,0.495353615909742,0.413681051635844,0.121356652721567,0.0519311976163196,0,0.134178435177922,0,0
1,0.912288965259475,0.972660475165276,0.863305159368173,0.97252484825253,0.839177375024439,0.741507466814002,0.820671187598458,0.654804028535188,0.642993727241571,0.57343130140573,0.453447715317663,0.298898672254722,0.428783374657264
1,1,0.945363863508458,0.820710674695256,0.862438124680218,0.816663647418766,0.703953564179115,0.640332871125147,0.561912552915233,0.588582657814652,0.523453467761951,0.444877542126164,0.369512359594057,0.33035575628973
1,0.876952817260173,1,0.902853930568609,1,1,1,0.972494107298073,0.833834843068694,0.825796002935672,0.685703414592506,0.682957677581365,0.587155080549978,0.466387937240001
0.641454577984348,0.209487192533051,0.123020045449679,0,0,0.112242870301537,0.015126303529306,0,0,0.0932919846921793,0.00663695501612244,0.0441496915469224,0,0
1,0.95664495490313,1,1,1,0.981894532889727,0.956805455484147,0.984690670222573,0.933076097195277,0.90160916394099,0.798664586609579,0.633928185389752,0.534708698560167,0.270799019256789
0.994115527738607,0.984217781767389,1,0.866495170834154,0.922692157745647,1,0.809838211163599,0.615799106629613,0.425782364086053,0.255422133604023,0,0.0190457587180538,0.0199136969343349,0
