1,0.843196017,0.818737566,0.635615904,0.565587563,0.532601514,0.535788908,0.569765553
0.969003536,0.94767463,1,0.790071875,0.785678002,0.626736678,0.499536262,0.556685646
1,1,1,0.570121456,0.277206361,0.080054568,0.026862837,0.026503679
0.956054541,0.932514176,0.863501606,0.689706216,0.766825964,0.689373482,0.735217061,0.538057852
0.94507358,1,0.990991609,0.945949102,0.992849331,1,1,0.845481044
1,0.953826675,0.971095239,0.884956739,0.86668292,0.801311042,0.675831535,0.386472061
1,1,1,0.968033967,0.787023798,0.807626833,0.699733418,0.546196505
1,0.936255762,0.890391835,1,0.899194266,1,0.927315701,0.840004803
1,0.904659703,0.970675413,1,0.936579718,0.927144869,0.898413522,0.73614937
0.884024079,1,1,0.996667896,0.946998341,0.775312822,0.783661323,0.772526934
1,0.941964896,1,0.8817747,0.745255945,0.62051647,0.567891988,0.299347586
1,1,1,0.986621341,1,0.864710199,0.839256096,0.59323536
0.971445253,0.994348834,0.991823076,0.87443139,0.910564985,0.926488188,0.799819226,0.652251463
0.985787817,1,0.976308856,0.966029279,0.960677552,0.892088068,0.675342943,0.635658077
1,1,1,0.801150282,0.931620282,0.894322443,0.807267969,0.687417725
0.824598787,0.817857717,0.771796659,0.844852393,0.749021175,0.613394028,0.653377055,0.501829627
1,0.872650496,1,1,0.883921396,0.922971835,0.73539645,0.586408878
1,0.976720358,1,0.921397173,0.871010358,0.815123573,0.710675618,0.553689474
0.995550861,0.849197158,0.883278386,0.35077415,0.209852623,0.081862429,0.057959792,0.083671725
0.954472995,1,0.966312446,0.853943491,0.823462172,0.811878604,0.601105027,0.513273209
0.932926169,0.943843397,0.979412178,0.645427306,0.360502869,0.284187318,0.018500777,0
1,1,0.991875706,0.894034613,0.705340476,0.657558334,0.763351067,0.75028655
1,0.811011288,0.972039149,0.870557193,0.719097359,0.656615653,0.665075084,0.532085953
0.891373958,0.899695503,0.816376152,0.581492034,0.259842279,0.258996841,0,0.096737158
0.869468784,1,0.970114782,0.921877155,0.865035651,0.52171233,0.38347673,0.314007798
1,0.998960695,0.947507495,1,1,0.962055151,0.768665374,0.839537009
0.97199534,1,0.992812686,0.972995734,1,0.977031209,0.888268763,0.775942689
1,0.932744906,0.978214486,0.860860705,1,1,0.906138873,0.895172657
1,0.811560764,0.824027823,0.2886446,0.156670564,0.113785103,0.050881941,0
1,0.996832808,1,1,0.966824835,0.885159559,1,0.873672296
0.998931706,0.966868404,0.959415863,0.946075699,1,0.867267228,0.715748765,0.64591382
1,0.92603739,1,0.831544306,0.671743148,0.693977843,0.516696567,0.338738188
0.988885587,0.897932062,0.875774379,0.489930479,0.418558044,0.317303314,0.158205111,0.172653725
1,1,1,1,0.988918471,0.896490195,1,0.743641128
0.949828204,0.725441009,0.714462897,0.193164079,0.145308644,0.107696764,0.036670061,0.03363198
0.952473456,0.937550727,0.986015342,1,0.913683199,0.807636008,0.882702347,0.777016606
0.950270405,1,0.96761306,0.662842419,0.44364555,0.261479976,0.169583341,0.071603988
0.990263976,0.975610137,0.741311465,0.253519152,0.233706493,0.087504847,0,0
1,1,0.900982688,0.86917266,0.897052253,0.558250596,0.31853844,0.154786617
0.991943026,0.993314516,1,0.804992988,0.851686171,0.500314361,0.483578468,0.588972151
1,1,1,0.898223222,0.898806697,0.794339788,0.69635365,0.755241663
1,0.993103107,1,1,0.913938034,0.867614097,0.78306655,0.633750413
1,0.915006524,1,0.997949348,0.963431299,0.913106066,0.917953089,0.820581847
0.99071949,0.90593995,0.791550819,0.257454138,0.217835397,0.118243903,0.059369583,0.015232688
0.871689872,0.876989131,0.71886087,0.157016749,0.060867518,0.049156691,0,0
0.874302614,1,1,0.980720032,0.86848141,0.791105399,0.788759784,0.500164503
0.928457348,1,1,0.912074083,0.872261106,0.592255574,0.464529172,0.350140648
0.965384902,1,1,0.596646866,0.494464392,0.339893653,0.212130385,0.073421529
1,0.90426222,0.942524598,0.961153618,1,0.887950194,0.633791234,0.453684213
0.994864366,0.958189415,0.881212398,0.868231228,0.833540952,0.767469478,0.850512079,0.78154503
0.932444087,0.994150287,0.998359739,0.914751389,0.843205565,0.863178857,0.495353616,0.413681052
1,0.912288965,0.972660475,0.863305159,0.972524848,0.839177375,0.741507467,0.820671188
1,1,0.945363864,0.820710675,0.862438125,0.816663647,0.703953564,0.640332871
0.994115528,0.984217782,1,0.866495171,0.922692158,1,0.809838211,0.615799107
0.881119858,0.937587914,0.971739149,0.694617142,0.561605005,0.229225483,0.152912352,0.0089615
1,1,0.874221073,0.802931181,0.87077209,0.583006863,0.579330524,0.476755084
1,0.89207751,0.76138532,0.694833702,0.49901843,0.536826634,0.58562457,0.531923215
0.939898232,0.96707828,0.985718201,0.974087837,1,0.960109883,0.911204793,0.778430763
0.973730303,0.951121581,0.909125277,1,0.982835209,0.915596979,0.86209364,0.838401211
0.877604992,0.992773095,0.936070612,0.741015761,0.549287694,0.603831863,0.380055284,0.311389596
1,0.89213163,0.811569814,0.397950629,0.420396528,0.248475105,0.184489978,0.179233939
1,1,0.894049384,0.818291168,0.956565826,0.870126532,0.799179566,0.601206189
0.916540555,0.73290612,0.735981541,0.55052137,0.500764657,0.495914831,0.533883408,0.386790557
1,0.94943051,0.995609612,0.894916665,1,1,0.901682551,0.899790426
0.974066783,0.880023769,0.876869883,0.894228838,0.816172513,0.731242417,0.395434251,0.236565827
1,1,1,0.908813257,0.899360123,0.888335753,0.734898449,0.754151915
1,0.906724631,1,0.909113174,0.71043653,0.56345967,0.33779538,0.220650762
0.985173169,0.967846169,1,1,0.983316254,0.845209092,0.760772218,0.816256603
0.899290188,0.943107904,1,1,0.865644318,0.89126305,0.713415305,0.527617362
0.959771162,1,0.913291708,1,0.972748407,0.804196852,0.719556434,0.65269331
0.895134627,0.863924356,1,0.882893684,0.805625183,0.93657143,0.579420968,0.519093691
0.912703666,1,0.989935005,0.887386056,0.741193851,0.569268159,0.253715693,0.174782257
0.933329672,0.951585409,0.997451364,1,0.927258896,0.801822979,0.68973796,0.291944015
0.980628139,0.996857014,1,1,0.87398079,0.889267435,0.904908389,0.793367955
1,0.904035114,1,0.806180053,0.803081801,0.416510943,0.326542673,0.291836286
1,0.957176002,0.905821193,1,0.966757034,0.824702228,0.840387417,0.677379715
0.987700395,1,0.907412097,0.989559494,0.941042619,0.998269425,0.781825376,0.687650338
1,1,0.97005154,1,0.893852597,0.806062696,0.721174244,0.658397957
0.985015091,1,0.938541409,0.896711638,0.938841229,0.925420081,0.834435358,0.513066678
1,0.911138416,0.873060579,0.70272822,0.563798761,0.353294888,0.273763365,0.144719508
1,0.936850238,0.818377435,0.621553911,0.71312699,0.597247047,0.566298595,0.552990202
0.956024466,0.963035047,1,0.531241549,0.353319226,0.263414969,0.017969152,0.031258618
0.928428557,1,1,0.981375658,0.82838013,0.920560248,0.766344036,0.698057075
1,0.937291153,0.959046232,0.801699265,0.548503678,0.370728249,0.189250841,0.07804748
1,1,0.958630551,0.930151705,0.960432834,0.832202177,0.654867097,0.509634258
1,0.917971552,1,1,1,0.993494596,0.833672726,0.883370032
0.964764361,1,0.943562224,0.982430653,0.896603327,0.947568685,0.645347416,0.593474351
1,0.913752551,0.921920479,1,0.862188805,0.763042655,0.865214496,0.812297534
1,1,0.96112766,0.913109203,0.833245559,0.779460749,0.833023726,0.746783699
0.972924189,0.991017867,0.899516088,0.875610787,1,0.894357973,0.811784346,0.711634785
0.937900173,1,1,1,0.907575147,0.581013076,0.456888338,0.345577423
0.984035961,1,1,0.930724155,0.794917658,0.866004718,0.732271838,0.588795915
1,0.975901835,0.974665001,0.727336736,0.685199469,0.511560837,0.350287147,0.254728288
1,0.97159776,0.961898524,0.993281947,1,0.992551057,0.93477237,0.782213573
0.980456217,0.981860812,0.941524092,0.781259389,0.791249165,0.64465332,0.680197321,0.452286423
1,0.99479688,0.966732874,1,0.969210861,0.871225655,0.90658637,0.80613805
1,0.8909983,1,1,0.917111167,0.971154342,0.935811042,0.719040951
0.960806289,1,1,0.732493361,0.576894706,0.381309043,0.098717211,0.1265451
1,1,0.91751663,0.90753354,0.939283059,1,0.912778422,0.844768341
1,0.926258428,0.882100023,0.680963086,0.499112637,0.485380107,0.477977983,0.311760161
0.809053888,0.93845105,0.992818565,0.858759257,0.913508021,1,0.847636105,0.677591629
1,0.986190447,0.931158332,0.871585903,0.751070655,0.617479298,0.46934665,0.316984304
1,1,0.939264416,1,0.97592426,0.964781695,0.949012945,0.878732657
0.932978376,0.990422008,0.987191368,0.948144681,0.848285159,0.711089568,0.560363448,0.459915517
0.907449991,1,0.835575951,0.985126693,0.805604093,0.531512418,0.4390916,0.286819998
0.946427973,1,1,0.875732424,0.884830655,0.875124535,0.829349152,0.78340429
0.906472908,0.992152578,0.93484131,0.848575361,0.850519512,0.647517354,0.474156658,0.540757467
0.965928684,1,0.96816559,0.989024951,0.859382817,0.644800293,0.529068893,0.385050188
1,1,0.939269985,1,0.8944029,0.783647384,0.870457237,0.765279462
0.961752074,1,1,0.824221805,0.849676829,0.7439764,0.845633021,0.539006456
0.976754301,0.942042036,1,0.925556861,0.940844084,0.908992202,0.903592353,0.875964083
1,0.91945605,0.917732285,0.959445714,0.954586943,0.96151688,0.931118151,0.886443258
0.95405111,0.889426484,0.950951976,0.93178581,0.975599405,0.958396001,0.875377504,0.817431497
1,1,1,0.787133921,0.76980905,0.369925462,0.317806404,0.336539817
0.891093606,1,0.991771716,0.851082778,0.783865758,0.64040649,0.241669012,0.114243588
1,1,0.979130368,0.979642256,0.6868434,0.551215676,0.462511777,0.438565759
0.888183843,1,1,0.64520778,0.543296142,0.322636067,0.153855002,0.004190775
1,0.98300769,1,0.798831373,0.626683972,0.599264516,0.559881107,0.255916408
0.933677278,0.92330739,1,0.948022887,1,1,0.884634164,0.824534284
1,0.979635592,0.982670611,0.822109383,0.67270564,0.540431035,0.623278605,0.464512405
1,1,1,0.995500531,1,0.991137876,0.865549253,0.88545059
0.943832229,1,0.921478858,0.845502207,0.7720064,0.735220156,0.561453015,0.542500188
1,1,1,0.917749177,0.904109232,0.933695897,0.937303593,0.897295644
1,0.954250738,0.780111317,0.755682528,0.665169856,0.788755873,0.426438798,0.5206194
1,1,1,1,0.933373434,0.771143852,0.806864223,0.631615858
1,1,0.978894784,0.752567455,0.827623515,0.722846843,0.378478845,0.312778769
1,0.997485618,1,0.653212441,0.723135009,0.339542872,0.199445189,0.006396576
1,1,1,1,0.916329999,1,0.940721779,0.878672277
0.979984502,0.968853334,0.995368638,0.957061831,0.860517109,0.831184758,0.714660447,0.50535394
1,1,1,0.94125077,0.86870075,0.778546378,0.856218899,0.66850536
0.979571896,0.982050473,1,0.91462983,1,0.811137691,0.566183813,0.643644981
1,0.98851455,0.919491068,1,0.931847673,1,0.910477307,0.875514986
0.973615613,1,0.945098216,0.942438192,1,0.992137338,1,0.824715537
0.937953773,0.935227597,1,1,0.944464464,0.951482434,0.733793276,0.775345886
0.964993721,0.932338778,0.778216049,0.799752098,0.697256183,0.580172996,0.63478927,0.56594402
0.985182626,0.950064179,0.869429305,0.927273776,1,1,0.990538685,0.739057385
0.877240875,1,0.938750981,0.911621077,0.828556581,0.750173533,0.756334212,0.7527132
1,0.99729165,0.891371755,0.847139383,0.806793595,0.699196467,0.58473617,0.318737829
0.876208706,0.977992777,0.963437414,0.939819823,0.838522833,0.791087408,0.818976023,0.668606672
1,0.951402595,0.991264862,0.97562774,0.991100581,0.873939332,0.668001432,0.820149702
0.902755534,0.841826909,0.915407195,0.742584794,0.459137716,0.349365588,0.15205992,0.086316468
1,1,1,0.894137808,0.841474983,0.605379876,0.523719443,0.401499794
0.931412875,0.933800271,0.888701674,0.827683222,0.601595547,0.704616299,0.580875145,0.510452395
1,0.922715737,0.975884414,0.963711014,0.996785324,0.719054145,0.679945187,0.702520616
1,0.966899865,0.955203567,0.675053062,0.648822933,0.508611119,0.191439039,0.116408215
1,1,1,0.578252898,0.511802002,0.260800803,0.17945945,0
0.967084312,0.900683418,1,0.846202071,0.654052705,0.48338183,0.388336742,0.34198282
0.961255672,1,1,0.942892155,1,0.823148264,0.873636083,0.753336157
1,0.990079981,1,0.898315003,1,0.889080756,0.85432495,0.851242537
0.932102402,0.933104796,0.861325639,0.771821726,0.672782143,0.665605622,0.642828495,0.436910264
0.992247801,1,0.944448756,1,0.931416298,1,0.994965682,0.851530175
1,0.958205093,1,0.843531587,0.921737293,0.910376675,0.896145607,0.809982847
0.973416486,0.76388132,0.668123125,0.293961017,0.232830911,0.096257366,0,0.044885825
0.926353138,0.951575869,1,0.861828681,0.778242314,0.615725765,0.40750565,0.203348869
0.941440312,0.948272289,1,0.880324085,0.979275618,0.966454359,0.68650768,0.486354453
1,0.892398033,1,0.924191376,0.972246706,0.915938125,0.788039001,0.508969133
0.931306148,0.855067836,0.938058996,0.912838145,0.877472339,0.730332181,0.820432252,0.737667174
1,1,0.962649154,0.971246469,0.975684242,0.809453135,0.701377568,0.671678632
1,0.911003504,1,0.988884992,0.980768259,0.955831315,0.73449766,0.692883162
1,0.982388749,1,0.867216999,0.803362753,0.691795715,0.424163672,0.396021083
1,0.986523198,0.956631017,0.90026568,0.999705242,0.66766193,0.624752386,0.487613326
1,0.995080304,1,0.893418728,0.947840412,0.924614578,0.648898838,0.615457005
0.963259982,1,0.754470223,0.755024315,0.766752203,0.523553253,0.562980328,0.572219077
0.957309048,0.985117867,1,0.850311362,0.9075039,1,0.91172021,0.796593259
0.983771959,0.917414833,0.932652873,0.906776044,0.908462757,0.754251255,0.689267794,0.627628272
0.874197199,1,1,1,0.819826811,0.777320483,0.677933763,0.510538498
1,0.934679502,0.981689696,0.716673662,0.753014576,0.465237441,0.111489121,0.170461607
1,0.88208955,0.959727181,0.951095553,0.958251777,0.850919048,0.754258068,0.664363475
0.965815274,1,0.973635806,1,0.899897139,1,0.846526242,0.82948746
1,0.947519044,0.947103153,0.991556804,0.993344858,0.945667046,0.885536768,0.873140685
1,0.982767725,0.973897885,1,1,1,0.875609707,0.775352604
0.891363662,1,0.920022063,1,1,0.99293487,0.747735205,0.747373417
0.937968089,1,1,0.976972943,0.907193881,0.955287924,0.942230034,0.774950129
1,1,0.967267584,0.855824817,0.743340702,0.612575188,0.312653204,0.1693102
1,0.977826098,0.855421932,0.913193092,1,0.954848518,0.876232577,0.838396503
0.862785869,1,1,1,0.908379854,0.915563339,0.883306674,0.611017883
1,0.926725537,0.972470141,0.893028319,0.781780309,0.707812672,0.690726075,0.575536581
1,1,1,0.947536746,0.923523353,1,0.945369009,0.801928577
1,1,1,0.970000235,0.844520035,0.909334507,0.905087731,0.645487427
1,1,1,0.733843766,0.734916317,0.471794721,0.332113892,0.169273955
0.94622231,1,1,1,0.910624369,0.580285003,0.474834772,0.346764931
0.948744498,1,0.952231756,0.895230281,0.883167713,0.882672142,0.786983264,0.48168154
0.991983057,0.931107429,1,0.806341443,0.757090057,0.706424044,0.623429194,0.684338345
1,0.975225883,0.934140287,0.928937438,0.938051568,0.938434551,0.988990859,0.877985764
1,0.983389968,0.956700382,0.905523908,0.942604875,0.951031001,0.856379276,0.833090577
1,0.939827482,0.983470858,0.857093965,0.64409061,0.510175717,0.19015172,0
1,0.976596249,1,0.956405442,0.823078212,0.787502503,0.693168335,0.583424716
1,0.841310405,0.966990685,0.85563117,0.777493964,0.666001002,0.586205846,0.380259736
0.907260081,0.954524589,1,0.95626005,0.889720652,0.718904916,0.638907309,0.524572106
1,0.926973183,1,0.801774149,0.6737426,0.646638863,0.508185051,0.209084004
1,0.986561381,1,0.959626545,1,0.936741694,0.71166855,0.713586039
0.899706085,0.935630053,1,0.873686582,0.869192015,0.800503253,0.745382368,0.473716222
1,1,0.941927932,0.880854207,0.849801348,0.63455305,0.391413784,0.108061548
1,1,0.983350178,0.915887754,0.83486649,0.508095467,0.246980306,0.276746282
1,1,0.905142145,0.931875531,0.767012984,0.620223252,0.442878142,0.454275665
1,1,0.960835466,0.857640238,0.914340251,0.814690039,0.635669611,0.346118695
1,1,0.866065786,1,1,1,0.93962556,0.84007723
1,0.981227777,0.991720443,0.94674832,1,1,1,0.819856705
1,0.900421484,0.832916223,0.722665163,0.695435511,0.471051325,0.300206495,0.059444598
0.916397199,1,0.901824121,0.820728922,0.879979625,0.901860733,0.677195137,0.499202082
1,0.979303875,1,0.944228474,0.867509625,0.746993851,0.668649809,0.774687432
0.950968468,0.898263783,0.978430172,0.853548795,0.643929235,0.577203324,0.403200829,0.332915357
0.895038455,0.996239241,1,0.94876257,1,0.844114019,0.879360649,0.754744367
1,1,1,1,0.913260384,0.890398577,0.608440198,0.598818563
1,0.890154464,0.863778382,0.905673709,0.971725907,0.881775226,0.83377858,0.87527342
1,0.904971106,0.700610413,0.573882362,0.422268578,0.422840302,0.225874882,0.306223577
0.969280972,1,1,0.989431641,0.895187194,0.558213461,0.261957044,0.324563691
1,0.997803227,1,0.867325773,0.894836617,0.652321942,0.622564957,0.586030427
0.994515082,1,0.895126296,1,0.95254983,0.937651516,0.954918335,0.764786892
1,1,1,0.993850782,0.976781359,1,0.760856103,0.741436656
1,1,0.958980091,0.946726333,0.987677582,0.978737112,0.913449943,0.860791103
1,0.978644588,0.995183037,0.87696354,0.926660674,0.805790649,0.88558136,0.824613063
1,1,0.895313985,0.953282172,1,1,0.756243022,0.691576931
1,0.947824048,0.823802303,0.741710833,0.627947506,0.584497963,0.653304902,0.539850354
0.995314043,1,1,0.947111502,0.862194891,0.837337347,0.748036336,0.702220832
0.916555551,0.813142111,0.644353764,0.729267331,0.74360257,0.674232246,0.631431905,0.617706945
1,0.974208408,0.997503335,0.885878837,0.785932,0.562907606,0.348513107,0.216740652
1,0.858812346,0.873176407,0.406022889,0.24171169,0.159298418,0.037622825,0.049176035
1,0.875641845,0.888388127,1,0.964768464,0.851506462,0.966454827,0.870032162
1,0.998376698,0.855408771,0.93191904,0.797522532,0.798251884,0.708713514,0.723603475
1,0.97867253,0.943112572,0.988255562,0.856603508,0.526428053,0.498825228,0.356451443
1,1,1,0.905619481,0.761772606,0.705006065,0.581209117,0.263165901
1,1,1,0.879783798,0.822160102,0.51674965,0.420752615,0.207184558
0.965943633,1,1,0.871980077,0.693659851,0.649660001,0.280078878,0.336654683
0.945887181,1,1,1,0.964209821,0.924345011,0.924731502,0.636742683
1,0.942332348,0.832776553,0.5289944,0.34533184,0.327884268,0.17364922,0.047399642
0.97946881,0.966221603,1,0.940569909,0.999549494,0.790230376,0.727411114,0.626504792
0.955905945,1,1,0.991241095,1,0.861990977,0.945814493,0.846354706
0.950798079,1,1,0.837162848,0.63767917,0.447940403,0.297215796,0.297872263
1,1,0.984309578,1,0.895262445,0.867342484,0.773175474,0.585877405
0.982520222,0.941299888,1,0.999763322,0.920293426,0.936055694,0.885652891,0.832961674
1,0.936699245,0.993310804,0.983231366,1,0.924301426,0.796602918,0.758943831
1,0.923537074,0.936242274,0.87464275,0.654299417,0.576009228,0.574568203,0.587587824
1,0.957426297,1,1,0.930267725,1,0.900146373,0.807071593
0.988341342,0.927977539,1,0.835919619,0.810809013,0.823749751,0.756006269,0.791538909
0.985644994,0.895779869,0.945172931,0.864289086,0.883413095,0.600873706,0.484507344,0.33668261
1,0.889573206,0.941499979,0.989662813,0.993732503,0.923093453,1,0.893867274
0.993300855,1,0.900580311,0.921972521,0.971251469,0.92094066,0.898262445,0.867122037
0.979643224,0.871480635,1,0.960530996,0.800840267,0.814869378,0.69179044,0.455239917
0.889141527,1,1,0.874487856,0.870360928,0.756276246,0.677399933,0.659443681
0.827958328,0.605220529,0.706419519,0.447966897,0.472971956,0.468844437,0.540418827,0.378613139
1,1,0.969134275,0.927288698,0.911200156,0.953651391,0.837923759,0.813598721
1,0.907103921,0.920778779,0.87264597,0.763955864,0.717685989,0.605900122,0.667732519
0.98963179,0.93136289,0.891989628,0.790736172,0.642467145,0.466896122,0.488981679,0.178035479
1,0.909471905,1,0.907575851,0.821420522,0.858948224,0.693711078,0.645814406
1,0.994878379,0.9143308,0.975921115,0.967459245,0.997115308,0.763234407,0.872085113
1,0.994464435,0.88991127,1,0.890265059,0.837963485,0.763379545,0.733929745
0.988123357,0.920570143,0.846960675,0.5999854,0.374496337,0.238011305,0.002459831,0
1,1,1,0.802958234,0.877123544,0.79257745,0.45871422,0.464695717
1,0.998006997,1,0.753942712,0.753021748,0.729717979,0.729857691,0.557163142
0.951719657,1,0.983036674,0.973571414,0.855193496,0.821656764,0.797373934,0.738529241
1,0.967465886,1,0.82278384,0.933686795,0.736284174,0.597020384,0.367019301
0.947019794,1,0.833736413,0.845712843,0.994718685,0.927652564,1,0.819771841
1,1,1,1,1,0.869775165,0.882864265,0.860438878
1,0.998602934,1,0.93336801,1,0.764116779,0.82681276,0.801979653
1,1,1,0.971217967,0.862753755,1,1,0.773561822
1,1,1,0.969988269,0.987558236,0.829403851,0.782175052,0.727130181
0.938374498,1,1,0.936760586,0.917052791,0.984181901,0.899636906,0.785470078
0.926692684,1,1,0.993376584,0.838822978,0.889841067,0.834965604,0.729460375
1,1,0.928431997,0.897202456,0.796961709,0.713197779,0.492563946,0.187752782
1,1,0.939552361,0.972255493,0.789841457,0.646808843,0.556311345,0.448823936
1,1,0.974125032,1,0.97081249,1,1,0.873026833
1,0.966208934,0.99077577,0.921021705,0.894542973,0.743791286,0.736082111,0.780210943
0.937461525,1,1,1,0.876991208,0.937823975,0.79661255,0.744307004
0.954584404,0.887368323,0.931741752,0.94914113,0.866631484,0.946763406,0.863682189,0.764164681
0.891076664,1,1,1,0.769438546,0.643472681,0.47856218,0.260258561
1,0.996481972,1,0.94150126,0.936713238,0.711774682,0.770145414,0.719223168
0.947970806,1,0.836134282,0.707754756,0.619108148,0.442461887,0.187129795,0.089035491
0.9996941,1,1,0.955105015,0.99654732,1,0.981127944,0.899006153
0.836754139,0.962715341,0.796865961,0.492516967,0.470853895,0.12684027,0.065874719,0.212761759
1,1,0.807689952,0.792901287,0.809437644,0.629341451,0.419197969,0.21520077
1,1,0.871482941,0.887763159,0.832883765,0.794391979,0.711181547,0.472526159
0.88735769,1,1,1,0.898725795,0.952629771,0.604764832,0.612562496
1,1,0.86613399,0.930840466,0.911885936,0.87021458,0.592246142,0.661961671
0.973721797,0.851058497,1,0.945424306,1,1,1,0.864683514
0.924624723,1,0.989129516,1,0.794897829,0.855817036,0.737697276,0.746414757
0.992083301,1,0.986107248,0.987211001,1,0.845324804,0.762949663,0.775484243
0.884643117,0.933447228,0.969924656,0.89749866,0.701764508,0.722543779,0.616705383,0.662336055
1,0.827974839,0.940387628,0.744984661,0.65685663,0.416305722,0.254132716,0.176722958
1,1,0.95802063,0.993252708,1,0.996263396,0.81596341,0.772692499
1,0.996280541,1,0.750710019,0.789137244,0.405271957,0.201492642,0.091629485
1,1,0.879745952,0.867084812,0.859214804,0.797387997,0.809953763,0.831455646
0.957694347,1,0.996820329,0.863555186,0.918778543,0.910876814,0.778054931,0.667815349
1,1,1,0.971720299,0.90970746,1,0.895778122,0.887295294
0.965499293,1,1,0.807296315,0.882888376,0.716660013,0.583719151,0.31461411
1,0.986622202,1,1,0.943036748,0.991678369,0.879500334,0.814896733
0.927064358,1,0.878679865,0.882058866,0.737796571,0.717214127,0.535234771,0.191587848
0.949102208,1,0.967884445,0.948138511,0.876554011,0.926294638,0.864420201,0.715901423
1,0.839474876,0.881807528,0.709438457,0.760812828,0.621371558,0.617528984,0.475331304
0.980997711,0.965552657,0.915319244,0.974081694,0.833824519,0.823990035,0.607850364,0.669172662
1,1,0.865405059,1,0.912684587,0.870294245,0.93225755,0.568200797
0.913722667,0.984695826,0.928468457,0.787806268,0.710761459,0.536354922,0.478431975,0.453883642
1,1,1,0.787393909,0.892436538,0.855612704,0.568881753,0.377284844
1,0.94491918,1,0.985344139,0.91618082,0.836291302,0.764041311,0.68444005
