1,1,1,0.871869223,0.977963257,0.965918918,0.874165002,0.742219153
1,0.92950754,1,0.925490701,1,1,0.953091111,0.843416556
0.91874222,0.93303272,0.951005281,0.923272784,1,0.735397281,0.802321611,0.623528134
0.942041293,0.934493607,0.958424663,0.891818551,0.841433652,0.847026721,0.515098671,0.375565259
0.995572789,0.958836385,0.983119222,0.843663057,0.639624173,0.419890777,0.309386309,0
1,0.916169525,0.948758171,1,0.938526155,0.934326854,0.842786957,0.759678737
1,0.854279538,1,1,1,0.921202177,0.831973562,0.842071073
0.976201037,0.899200551,0.998542849,0.965482858,0.910577354,0.884029392,0.760903393,0.585811202
0.911953732,0.980648862,1,0.972969065,0.959361069,1,0.940697219,0.699806272
1,0.974405631,1,0.936210177,1,1,0.84402832,0.882549869
0.852041988,0.977048423,0.981694648,0.892459526,0.621593847,0.508727122,0.319043076,0.084920993
0.974529954,1,1,0.941701067,0.743001696,0.57286644,0.394529149,0.050517409
1,0.926131141,1,1,0.999871126,0.845753188,0.665300843,0.529325445
1,1,0.956028582,0.889468779,0.839712226,0.785185476,0.569006502,0.366456224
0.951359252,0.837850006,1,0.937021332,0.982996143,0.968332327,0.762873454,0.644920849
1,0.951065565,0.967044038,0.72549501,0.651980964,0.289112024,0.125102951,0.046925852
0.956615486,0.98949218,1,0.858329207,0.96626964,0.868213443,0.814950398,0.837384791
0.94010059,1,0.993212435,0.89728043,0.899120103,0.750502086,0.727610924,0.434848243
0.994838178,0.94839993,0.992273917,0.906485474,0.725410256,0.52951183,0.386878544,0.002430532
1,1,0.900204634,0.955720499,1,0.874608353,0.761788277,0.717369159
0.956590997,1,0.932095682,0.97050608,0.954169114,0.883082319,0.684259834,0.507143934
1,0.896464597,1,1,0.976182513,1,0.856273842,0.816036747
0.973530605,1,0.998302096,1,1,0.954346325,1,0.795351962
1,1,0.948052088,0.6666137,0.687264853,0.340990506,0.13275721,0.0330337
0.96897238,0.965034927,0.928042029,1,0.912285089,0.672108862,0.705661194,0.384437196
0.931454062,1,1,0.931454846,0.974269816,0.632650913,0.503980062,0.293710102
0.959815934,1,1,0.994854162,0.987307328,0.902218961,0.85556753,0.696293903
0.981570742,0.984872471,0.851523744,0.889039467,0.886334162,0.796875526,0.788452074,0.547736266
0.982273792,0.978011986,0.880732637,0.924841461,0.781097416,0.688389812,0.351244748,0.184777403
1,1,0.918897092,0.863285408,0.87291508,0.769983065,0.717086317,0.484016286
1,0.996945354,1,0.652626494,0.413341494,0.083035485,0.028489263,0.023178084
0.936288707,0.915436156,0.876369641,1,1,1,0.898101977,0.837442174
1,1,0.989782037,0.930000245,0.919428777,0.793466129,0.844729927,0.684165899
1,0.914595996,0.953475346,0.695905287,0.417953765,0.280629718,0.109547472,0.035561284
0.998725749,1,1,0.926967596,0.853322928,0.583743501,0.455565504,0.250492485
0.958463143,0.970622659,0.974413804,1,0.987739657,0.874448596,0.898185149,0.576716433
1,1,1,1,0.950018633,1,1,0.825587685
0.923755182,0.958336421,1,0.898038353,0.957444736,0.790498763,0.725186139,0.584543307
1,0.844727826,1,1,0.999615797,0.941721817,0.838337541,0.894655493
1,0.979159679,1,0.937543478,0.947943517,1,0.961370465,0.87172831
0.935338978,1,1,1,0.984986325,0.971023317,0.919428212,0.763151442
1,0.901475367,1,1,0.892058815,1,0.868986021,0.88651539
1,1,1,0.983883603,0.899225264,0.669302209,0.674082085,0.379220097
0.992149195,0.989205976,0.957756347,1,0.994052797,0.979212151,0.970569839,0.884156481
1,1,1,0.925032239,1,0.898054919,0.733803531,0.659872792
1,1,0.992408268,1,0.935880415,0.99271706,1,0.817056275
0.917435299,0.941238708,0.998847592,0.686894253,0.52712102,0.384350546,0,0
0.975504362,1,0.960810351,0.820174861,0.432224265,0.192039723,0.093363104,0.049777568
1,1,1,1,0.890296108,0.788868462,0.653328725,0.612030926
0.931939814,0.894877178,0.977600604,1,0.957335905,0.968032562,0.956569693,0.638824212
0.927381608,1,1,0.977409437,0.747082852,0.648812478,0.609138263,0.385697541
1,1,0.927054552,0.652968575,0.447674027,0.180996239,0.000258057,0
0.968634202,0.941347775,0.948444585,1,1,1,0.91864076,0.862376234
0.99662205,0.937861796,0.984545312,0.976668963,0.807874876,0.691391468,0.741586604,0.654722788
1,1,0.946470345,1,0.889943875,0.943798498,0.832790413,0.838058486
1,0.933060862,1,0.61148019,0.367983662,0.080367365,0,0
1,0.935266821,0.844806957,0.826337232,0.824010062,0.66193487,0.334753308,0.149140999
0.924499099,0.991764799,1,1,0.87509769,1,0.903880474,0.788953582
1,0.970531418,0.974051661,0.85130044,0.80574678,0.513508003,0.16093441,0.021196337
1,1,1,0.886862483,0.698827296,0.356975406,0.372619099,0.097906072
0.985250228,0.904033154,0.967718501,0.693824249,0.605705224,0.31500281,0.003942054,0
1,0.839156586,0.933097047,0.941368911,0.951176871,0.896566359,0.817058139,0.63745136
1,1,1,0.986885636,0.834733574,0.925402788,0.929651369,0.827168385
1,1,1,1,1,1,1,0.829541749
1,1,1,0.944912221,1,0.916493468,0.795086996,0.716055522
0.956531591,0.975581584,0.956566346,1,1,1,0.956752922,0.855256855
1,0.966803642,0.985457416,0.962905557,1,0.915758987,0.72837284,0.55874408
1,0.971079645,1,0.894682979,1,0.9852968,1,0.783355216
1,1,0.992555101,0.882572172,0.829987847,0.799597981,0.577548061,0.369483373
0.981459545,1,1,1,0.949059612,1,0.81766642,0.828658012
1,1,1,0.933807283,0.9240285,0.890732588,0.892138702,0.718572555
1,0.999557099,0.985949102,0.959932176,1,1,0.774325752,0.736511824
1,1,0.87889315,1,0.986508421,0.89931119,0.973450134,0.704223891
0.940842305,1,0.960079166,0.960789911,1,0.960243468,0.83119206,0.751030489
1,0.985818412,0.896501899,0.960507051,1,0.874438894,0.993789705,0.860174961
0.970048152,1,1,1,0.933831411,0.944647001,0.63603931,0.472717262
0.984255526,1,0.905038945,0.9931388,0.880691966,0.771922594,0.621903039,0.472523726
1,1,1,0.937844126,0.926454895,0.767103616,0.655971667,0.401313165
0.946351834,1,1,1,0.960202358,0.975632312,0.867520999,0.7593866
0.914071105,1,1,0.860043552,0.811515225,0.780939833,0.579137714,0.383306054
0.955367908,1,0.954667791,1,0.937901777,1,0.889089593,0.722264565
1,1,0.879737689,0.937805788,0.909891338,0.839790399,0.712078194,0.636505847
0.943299863,0.968193805,0.912716762,0.996598062,0.873598129,0.95922632,0.821804299,0.719695623
1,0.966807952,0.978816446,0.930416566,0.896511269,0.851278785,0.696664155,0.563526633
0.995129675,1,0.914870733,1,0.978889433,1,0.712979871,0.744308152
1,0.944751065,1,0.669697349,0.619268505,0.145416131,0.147855517,0
1,1,0.902026367,0.930728407,1,0.793597338,0.834546552,0.510976283
0.927800002,0.914886464,0.984998634,0.907303781,0.958579658,0.927515971,0.914070282,0.829280535
1,1,0.99576615,1,0.970577185,0.856019237,0.66542179,0.492468385
1,1,0.921027584,1,1,0.862262699,1,0.869231101
0.984396854,1,1,1,1,0.989754361,0.873793906,0.867996709
1,1,0.949364835,1,0.893566195,0.849290472,0.904563851,0.536867137
0.963415355,1,0.890779914,1,0.979789764,1,1,0.824893128
0.960689296,0.919188213,0.904246725,0.79925017,0.806126769,0.649343993,0.530620971,0.265166371
0.919988095,0.974255262,1,0.809758916,0.927074074,0.875804036,0.800020345,0.753974833
1,1,1,0.996354321,0.872539875,0.914969015,0.900613739,0.672310156
1,1,0.968318729,0.933146587,1,0.778723993,0.852494424,0.679565264
0.985829718,0.928401347,1,0.903128627,0.931101772,0.967739028,0.6671467,0.64059908
1,0.925734816,1,0.971893689,0.921946141,0.920886543,0.822442699,0.517482543
1,0.876265141,0.941441356,0.872742111,0.850387972,0.839123747,0.727391704,0.481370411
0.97307441,1,1,1,0.976887202,0.9988229,1,0.869992776
1,0.967716436,0.981188042,0.97835202,0.833451255,0.751752601,0.886878793,0.663348608
1,1,0.960423653,0.869453246,0.880457829,0.91616464,0.63531146,0.489495498
1,1,0.98443595,1,0.987708821,0.869048752,0.915885526,0.87267032
1,1,1,0.983451294,0.968232373,0.918179257,0.753956442,0.777231967
1,1,1,1,1,1,0.885651835,0.862826416
0.866808286,0.8969433,1,0.765404663,0.717408748,0.417013806,0.180820195,0
1,0.993125638,1,1,0.898160906,0.976747093,0.905085197,0.829464619
0.979914361,1,0.950774516,0.839600078,0.933642897,0.935139493,0.870394344,0.668877556
0.939650317,0.99472673,1,0.862963532,0.877271318,0.546924462,0.424261248,0.153637992
0.907024832,1,0.979028732,0.823710239,0.931626685,0.88808512,0.783785584,0.686579728
0.846915187,0.947067786,0.955423719,1,0.856112215,0.653133051,0.424644401,0.177557328
1,0.918506488,0.952103333,0.771392926,0.625669737,0.492394484,0.058727128,0.05742081
0.931651256,0.991247597,0.966545863,0.963992976,0.83004545,0.958515628,0.809845905,0.789492704
1,0.998068661,0.919779227,0.97176383,0.888130245,0.893325126,0.647178229,0.514488177
0.970055863,0.952723321,0.939941095,0.848368047,0.833896556,0.666082314,0.548810129,0.361938369
1,1,1,0.981931157,0.957630437,0.944897666,0.878871178,0.794048634
1,0.910335295,1,1,0.970000011,0.886042051,0.845713813,0.794179331
1,1,0.897119095,1,1,0.999288738,1,0.881007918
0.888202773,1,1,0.777346456,0.67350645,0.563896284,0.412632943,0.088699426
0.945075814,1,1,1,0.964909161,0.78611648,0.772262308,0.752423341
0.885521143,1,0.897583208,0.956261269,0.892444689,0.910370959,0.839180456,0.63127998
0.883469334,0.973189028,0.99472671,0.877992852,0.78122655,0.683232958,0.46152225,0.184463102
1,1,0.976765628,0.928019257,0.560443851,0.382562384,0.172535013,0
0.987661956,0.942414175,1,1,0.935763302,1,0.729982058,0.779045129
0.950695289,1,0.979382148,0.832173586,0.992893828,0.931123766,0.840068532,0.714206165
1,0.946039366,1,1,1,1,0.83935782,0.828347931
1,0.965750144,1,1,0.997556481,1,1,0.892691342
0.999245147,0.94378653,0.976798787,0.876207554,1,0.947107381,0.890855327,0.893110537
0.96132241,1,1,1,1,1,0.874383311,0.829025551
0.955648787,0.974694941,0.902186994,0.968957181,0.95879585,0.819970136,0.796052528,0.726264126
1,0.947567895,1,1,0.99850685,1,1,0.834279734
0.873465527,1,1,1,0.978147528,0.974089625,0.820506295,0.644894623
1,1,1,0.851463436,0.977375971,0.869117731,0.750912647,0.845988297
1,0.996176848,1,1,0.898887249,0.769810178,0.722097727,0.485583929
0.99306083,0.972009422,0.903555491,0.77839529,0.623183399,0.42202011,0.146401949,0.119846664
1,0.954916165,1,0.908738558,1,0.944073798,1,0.747779362
0.979096634,1,1,0.836480537,0.899667082,0.761452026,0.670412446,0.274292018
0.987570109,1,0.986832111,0.964379525,0.876561405,0.806452688,0.618106915,0.457834718
0.986976619,1,0.96436303,0.744185826,0.511720946,0.478093007,0.023803685,0.143026926
1,1,1,1,1,1,1,0.853743807
1,0.933109804,1,0.869124532,0.949357973,1,0.839707911,0.801941465
0.959749468,0.983063204,1,0.887439382,0.768136333,0.315303049,0.106109263,0.024402986
1,0.979979394,1,1,0.897096834,0.806697251,0.728330239,0.608155821
1,0.982492559,0.921361887,1,0.884455155,0.959117392,0.837052962,0.749531713
1,0.942237008,1,1,0.995468203,1,0.87683223,0.85189095
0.93608251,0.962245585,0.904177821,0.897908984,0.801446197,0.403219936,0.283253546,0.02444158
1,0.899129729,1,0.940516774,0.959257146,0.956229247,0.874514034,0.877044797
0.936826156,0.905198412,0.998630732,0.968720541,0.935738528,1,0.871086372,0.722449819
0.924398669,1,0.880313126,0.902499635,0.760105428,0.896142841,0.639883351,0.413104711
0.928150773,0.973178992,0.969789293,1,0.958154699,0.961051068,0.950183388,0.811794296
1,1,0.974567422,0.957445378,0.998980651,0.843075383,0.962793124,0.863817793
0.988405953,1,1,0.935894549,0.958231514,0.870736648,0.899614839,0.809521036
0.995882425,1,1,0.982134494,0.889502895,0.946525905,0.94390889,0.892739664
1,0.930409328,0.96745267,0.887541108,0.987206342,0.967980475,0.880368462,0.721453845
1,1,1,0.985347764,0.973137566,0.918944097,0.91613538,0.753296307
1,1,0.976177099,0.963444288,1,0.918523137,0.858900029,0.711239462
1,1,0.986733745,1,0.820240657,0.940166196,1,0.872194326
1,0.956637009,0.920547176,0.799448539,0.623429927,0.42612418,0.207563809,0
1,0.9386906,1,0.924824317,0.873972499,0.807188041,0.61112226,0.26866073
1,1,1,1,0.985489152,0.94391793,0.897039908,0.768646465
1,1,0.915316428,0.956854878,1,0.890824886,0.682987269,0.762185516
1,1,0.954013045,0.996174606,0.971022839,0.831788955,0.906616348,0.803076159
1,1,1,1,1,0.893487506,0.825138411,0.773868827
1,0.913418778,1,1,1,0.885039339,0.92071246,0.734208163
0.905831757,1,1,0.931554641,1,0.97248765,0.966142997,0.795395332
1,1,0.967381331,0.886633657,0.813455658,0.565761396,0.328835914,0.254444284
0.896086689,0.978092843,1,0.896615371,0.859585298,0.7569724,0.871028304,0.416333453
1,1,1,1,0.730324305,0.853122714,0.633466808,0.410192197
0.963842256,1,1,0.946477057,0.909062756,0.738711723,0.633342329,0.500370785
1,1,0.920715763,0.867294815,0.867292262,0.726621402,0.496423388,0.196135657
0.895448349,1,1,0.909647375,0.817868095,0.719932948,0.5362607,0.129662685
0.958375116,1,1,0.941749859,0.965258098,0.997876971,0.983368436,0.830954293
0.918235333,0.958209197,0.820168601,0.808067602,0.561229436,0.340235158,0.041172564,0.012729155
1,1,1,0.979644362,1,0.914224423,0.954054967,0.868218329
1,0.923631096,1,0.889058563,0.987753639,0.913658796,0.880226054,0.757219321
0.971527332,0.928979971,0.943852025,0.994621411,1,0.927196633,0.922677439,0.609517345
0.966337234,1,0.997432589,0.905419054,0.710597851,0.664158211,0.234776864,0.041467353
0.998283563,0.942389924,1,0.907592269,0.921685325,0.774252484,0.791231643,0.485009402
0.962052369,1,1,0.911542766,0.970531192,1,0.963426108,0.831172464
1,1,1,0.819670006,0.954909567,0.764372488,0.63369655,0.288051896
0.961686392,1,1,1,0.948056565,0.718750341,0.70321205,0.723451469
0.944349458,1,0.931168101,0.886857061,0.989024671,0.751966808,0.593063224,0.360865092
1,0.911481705,1,1,0.934148137,0.872519287,0.79056601,0.7560463
1,0.969390189,0.933355899,1,1,0.964499773,0.774798873,0.677752207
1,0.969494214,1,0.861805923,0.865457887,0.706890639,0.393291619,0.330736834
1,0.892026054,0.982112672,0.953998626,0.832348908,0.909937145,0.942384294,0.829401916
1,0.978588719,1,1,0.818948809,0.961712002,0.693462065,0.473456553
0.951068834,1,0.970362971,0.942968549,0.888331134,0.969107314,0.657766271,0.658017318
1,1,1,0.9127349,1,1,1,0.848905386
0.970870729,1,0.975698619,1,1,0.83032061,0.929732552,0.693428927
1,0.925197963,0.956398798,0.742601872,0.809290601,0.493382415,0.294984405,0.161182414
1,1,0.8620728,0.806831772,0.623792428,0.513357962,0.143468211,0
0.863893398,0.898003162,0.939588627,1,1,0.905351751,0.868678246,0.720311039
0.919485791,0.986042885,0.982095458,0.895714644,0.904499859,0.795013464,0.454717548,0.325443081
0.907807551,1,1,0.919309056,0.98570522,0.982926796,0.918106712,0.807339008
0.958261349,0.901576125,1,0.945066903,0.86627875,0.820035969,0.581727313,0.411332174
1,0.894470607,1,0.963937032,0.953877504,0.716658741,0.713166736,0.524797262
0.927558837,1,0.916139602,1,0.866568842,1,0.803129971,0.549819
0.823086893,0.908271806,0.903356856,0.618567324,0.359444246,0.329882461,0.094526594,0
1,0.872346798,0.95905278,0.97553858,0.83010038,0.582681519,0.332401888,0.094885514
1,1,1,1,1,1,0.974640781,0.874986044
0.97989994,1,1,0.966121114,0.980572946,1,0.962714186,0.761614443
1,1,1,0.915110627,0.861709234,0.916932308,1,0.859762709
0.9473132,1,1,0.966953552,0.93965417,0.701706612,0.830792856,0.604142315
1,1,1,1,0.930436315,1,0.883745901,0.786838439
1,0.959128863,0.945106921,0.92581042,0.949410236,1,0.83572682,0.616065571
1,1,1,0.983293738,1,0.964518439,1,0.866463186
1,0.972981063,1,0.983628279,0.923322436,0.968118103,0.870573888,0.752892938
0.972717426,1,1,0.891427266,0.977526241,0.754577022,0.730138612,0.611574028
0.958960607,0.957307926,1,0.96092954,0.908633845,0.912059047,0.73480571,0.586710995
0.985487449,1,0.90572593,1,0.934065777,0.927139367,0.956448037,0.852962801
1,0.94406535,1,1,1,0.87999117,0.957176813,0.762913158
1,0.900361032,1,1,1,0.887273033,0.905938581,0.858965069
1,0.864479816,0.908907561,0.838739747,0.927508118,1,0.967922371,0.896776778
1,1,0.909395458,0.985006954,1,1,0.857882406,0.617343899
0.982959485,1,0.952470142,1,1,0.902194346,0.945669738,0.775936623
0.901788879,0.959203489,0.980722809,0.883071069,0.781132583,0.695614095,0.528050877,0.187773628
1,0.952103981,0.955785772,0.894149199,0.91081316,1,0.68338801,0.64934753
0.928214808,1,1,0.841260583,0.857890954,0.858324059,0.596214526,0.611793841
0.959279092,1,0.913240681,0.893938201,0.536238085,0.474365837,0.253194534,0
1,0.949770984,0.998668604,0.952862513,0.84188032,0.868354943,0.960119789,0.718345665
1,1,0.953353426,0.805822629,0.537053267,0.226142886,0,0
1,0.962358406,0.998784662,0.997240931,0.864414598,0.892910015,0.827735382,0.612078105
1,1,1,0.977331534,1,0.958760215,0.873268961,0.67391626
1,0.938004964,1,0.957317601,1,0.960715236,0.805571722,0.540079011
1,1,1,1,0.997584423,0.913113457,0.918141558,0.817686115
1,1,0.982043431,0.925456364,0.997226791,0.8978919,0.765417632,0.719302244
1,0.995325517,0.990853799,1,1,0.90882602,0.846632531,0.896212736
1,1,1,0.91658171,0.7926918,0.710577799,0.717615665,0.492445403
0.993786925,1,0.991160749,0.870238519,1,0.778471592,0.801890162,0.570677528
0.961142966,0.955702352,1,0.934188012,0.895076088,0.7864888,0.628617607,0.217384793
1,0.979485935,0.936262715,1,0.975972462,0.892709075,0.96184941,0.870365027
0.906074477,0.937196716,0.978724232,0.983451579,1,0.912898315,0.868124882,0.74882915
1,0.850546801,1,0.805757449,0.820422012,0.90053151,0.575239334,0.452886267
1,0.987524787,0.848459754,0.766895539,0.466816014,0.204376988,0.057450803,0.009262459
1,0.875300462,0.948369941,1,0.935824695,0.924219084,0.843962202,0.743597684
1,1,0.984629688,0.967092916,0.931359838,0.979588652,0.905586441,0.828982539
1,0.96598208,1,1,0.904431225,1,0.880821166,0.815425541
1,1,0.982277927,1,0.947158797,0.888775913,0.967158836,0.707095984
0.854864807,1,0.947084904,0.775910472,0.728846748,0.530692871,0.236719493,0.009462571
0.98156108,1,0.986689007,0.94505939,0.956534747,0.91695791,0.558403835,0.327800944
0.9563222,1,0.973418493,0.920775427,0.866549027,0.973073762,0.805046814,0.839725103
1,0.944337218,0.979332136,1,0.906990173,0.78477951,0.906038287,0.845611046
1,0.931444505,0.998199779,0.944858352,1,0.76828753,0.835695427,0.580966942
0.850242508,0.987333695,1,1,0.823220004,0.810619315,0.750615374,0.682418722
0.994193029,1,0.995656505,0.962995447,0.978172112,1,1,0.849524778
0.986135703,1,1,0.928805679,0.940326629,1,0.716508018,0.741958572
1,1,1,1,0.966533036,0.859820778,0.895518093,0.770676017
1,1,1,0.925644982,0.915858303,0.973135719,0.990911646,0.836949814
1,1,1,0.96443505,1,0.941490777,0.762877034,0.824417558
0.945463406,1,1,0.881663869,1,1,0.987820322,0.793805546
0.992498004,1,1,0.961925473,0.930398789,1,0.810455346,0.743918449
0.977238528,0.983107007,1,0.899868654,0.862394392,0.81326804,0.448143406,0.233448084
0.974288509,0.965050871,0.988512273,1,0.98498414,0.984494007,0.779567354,0.662241065
1,0.891388451,1,1,0.901989239,1,0.84879247,0.888558099
1,0.934389558,0.997863648,0.989791084,1,0.981929117,0.686564661,0.549153159
1,1,1,1,0.938281636,0.785565678,0.927139772,0.854931271
0.985302036,0.811361088,0.973462217,0.966679524,0.982760514,0.898864993,0.692755303,0.583841584
0.952784837,1,1,1,1,0.927394391,0.920022836,0.850395833
0.993702681,1,0.920373402,0.927560786,0.926770629,0.861183308,0.778862293,0.560654156
1,1,1,0.972750852,1,0.974451893,0.905043629,0.770419672
1,1,0.864468686,1,1,1,0.949773188,0.758318713
1,1,0.986779386,0.927661173,0.959879272,0.930666503,0.651198078,0.603447962
1,1,1,1,0.784790706,0.682522076,0.36811668,0.25431616
1,0.96386988,0.979681335,0.893350187,0.766627972,0.709978271,0.41906798,0.265032652
0.994270645,0.914032247,1,0.926513709,0.969612455,0.993838243,0.975119867,0.83839961
1,0.928459035,0.920396394,0.928282962,0.999099379,0.930672346,1,0.61414841
0.908221012,0.892244717,0.997878837,1,0.913951925,0.844218813,0.672773453,0.487199314
0.927841373,1,0.966865523,0.798932585,0.95101849,0.764115679,0.732953619,0.780029167
1,0.965028177,0.941229564,1,1,0.855148128,0.801909684,0.774854743
0.927635636,0.989828658,1,0.852451181,0.65073923,0.344974981,0.20525224,0
1,0.994279616,0.974333645,0.877142587,0.768602032,0.629016571,0.444096202,0.107325275
1,1,1,1,0.940710688,0.793518514,0.786012251,0.786421255
1,1,0.994903606,1,0.910292233,0.923042116,0.97479277,0.865403815
0.935767468,1,0.982282388,0.922512781,1,0.942848393,0.860757913,0.757792255
1,0.969258983,0.894314591,0.979386244,0.862413548,0.732404322,0.609025949,0.251987296
1,0.968533095,0.919877672,0.982731872,1,0.941541314,0.784529398,0.850194385
0.880405125,0.852473463,0.910020218,1,0.979208334,0.763430875,0.836325721,0.472762524
0.91415655,1,0.917499056,0.866477423,0.994714949,0.920580214,0.699431347,0.721157065
0.955762881,0.947002646,1,0.848658454,0.730873845,0.621758716,0.375108273,0.143433476
1,0.969462284,0.943180008,1,0.951631993,0.809884569,0.756356609,0.441443052
0.987180924,0.994465622,1,0.890906837,0.894589839,0.894904769,0.691169825,0.592496875
1,1,0.985592978,1,1,1,0.866781864,0.721977219
1,1,0.885626267,0.908088705,0.995125504,0.956818297,0.902861134,0.809889413
1,1,1,1,1,0.828295044,0.679093713,0.631870792
0.993988356,1,0.857185126,0.887695839,0.832242764,0.85485348,0.853322885,0.739118026
1,0.999290855,0.892675373,0.981244628,0.943256129,1,0.792102881,0.896123418
1,1,0.988973246,0.980703572,1,1,0.969552426,0.87820781
1,0.967599023,1,0.961774033,1,0.933658362,0.823912198,0.815721157
1,0.938222827,1,1,1,1,0.840899271,0.712473894
0.907346829,0.917142064,1,0.8616121,0.875323379,0.784862691,0.543656957,0.302112914
1,1,1,1,0.854845944,1,1,0.707367272
0.981986393,0.987757428,0.878645627,0.89199534,0.936248801,1,0.901889229,0.855342163
1,1,0.984524975,0.970254161,0.87958182,0.930794873,0.751983897,0.626573185
1,1,0.868015821,0.821976465,0.676807464,0.628806014,0.400714586,0.1020023
0.934534057,1,1,0.886570064,0.824328513,0.708863662,0.54234162,0.37062813
0.983848711,0.948469705,1,1,1,0.919738743,0.896441732,0.504688451
0.94285627,0.918760228,0.946671156,1,1,1,1,0.834362108
1,1,0.988406291,0.942328877,0.978950325,0.998763412,1,0.879958156
1,1,0.88241787,0.820018146,0.891103525,0.763926076,0.589026972,0.253676633
0.908892194,1,0.98318495,0.946478057,0.826575519,0.802169062,0.621979124,0.368516605
1,0.916179069,0.971831443,0.903757306,0.875212742,0.748958146,0.723363486,0.557529246
1,0.852127239,1,1,0.87968079,0.959094933,0.884850484,0.767263556
0.951372178,0.939353663,0.894562874,1,1,0.771786259,0.480378729,0.489064921
0.992693623,1,0.984884672,0.88619453,0.937689228,0.869393888,0.873966249,0.572463441
1,0.94696371,1,0.939209098,0.984584084,0.907287044,0.929294315,0.660225878
1,1,0.996502624,0.940736242,0.962569216,0.717618011,0.518021114,0.399955966
1,0.959106437,1,0.950998137,0.805870025,0.708698384,0.412565371,0.303854691
1,0.980440241,1,0.870449168,1,0.927071182,0.940041517,0.662450182
1,1,0.955084385,0.889065062,1,0.975525478,0.930513165,0.820544526
1,0.940531099,1,1,1,0.922424272,1,0.893322818
1,1,1,0.945593859,1,0.91584952,0.914615659,0.843091577
1,0.995267185,0.968909989,1,0.93825812,0.813980541,0.859207291,0.756844915
1,1,1,0.947670483,0.932284336,0.794888285,0.634586229,0.516534862
1,0.944935856,1,1,1,1,0.970086618,0.880750907
0.998892883,1,0.899506431,0.973569833,1,0.932560091,1,0.858605825
0.970707844,1,0.945780456,0.897896728,0.988727954,0.987817164,1,0.851278076
1,0.888461873,1,1,1,0.916254812,0.969678466,0.844748447
1,1,1,1,0.945957572,0.969748207,0.865246079,0.790095051
1,1,0.859156403,0.752450247,0.595722401,0.41429322,0.05021283,0
