1,0.990052411228672,0.970882603124628,1,0.977005670140989,0.834576490552914,0.332286095570935,0.129357804326656,0.0619534951773217,0.0543681139463548,0.0209781334576057,0,0.0967366600461261,0
0.00897368597928372,0.0437849853010058,0,0,0,0.0055361628764727,0.00298188423288378,0.00270397406585016,0,0.011163660124869,0,0.0499686038208848,0.030962159777742,0.00941328021395906
1,1,1,1,0.928718437164862,0.98857071829209,1,0.886135444790859,1,0.861965803799032,0.421091552414092,0.180341895185775,0.0623519506472579,0.0777010971640151
1,1,0.989425866010067,1,0.990651543055366,0.885087857117052,0.9668049365532,1,1,0.86482242670018,0,0,0,0.0346583238955477
0.858301255601815,0.935339461994047,1,0.929044572837312,0.948505064688629,1,0.981904850121408,0.98287582648478,0.995050292740572,1,0.830999381289156,0.654800998040663,0.201702039684461,0.0911784991248633
1,0.944368038803042,1,1,0.837783628522759,0.882398231490081,0.772075858875588,0.906871639110415,0.786069895136393,0.732021803540807,0.207865168966255,0.259934443591048,0.0789907458175038,0.131217026530438
0.946886387480758,0.861118202072265,1,0.962408395716146,0.904745410676829,1,0.988406670266152,0.861916792661629,0.903224440512986,0.524190242061904,0.129881213931512,0.0455845870308502,0.0727806051257045,0
1,0.982973504178305,0.988021599648867,0.851782720671566,0.938719610368537,1,0.908830305851383,0.984328393110265,0.838427926443611,0.686681332682608,0.0902391833416596,0.0360557664162942,0,0.00891183716252111
1,0.945112728538168,1,1,1,0.976216805676156,1,0.98369991425451,0.90688055317284,0.733531642651504,0.0634389890557959,0,0.148603739120179,0.00251407274460667
1,0.919971499745344,0.980189542367193,1,0.987172169155414,0.977023532264835,0.919638142744867,0.822638463958933,0.758104323493286,0.435013654809264,0,0.0258333282612523,0.119514325865683,0.117920707234903
1,1,0.985021645477818,1,1,1,0.90098992107627,0.65848595040547,0.482850680753763,0.204244832033962,0,0,0,0.0881338566020089
0.860650001684918,0.836170579981361,0.836985230186713,0.736992702361221,0.536641044210216,0.520576341423079,0.395046422960245,0.191862048026588,0.11571147023716,0.19799848663231,0.0204165734395826,0.0472066726356017,0,0.0889876304143163
0.971797293392712,1,0.993555002554485,0.873897956988724,0.850531359617924,0.949308146794492,0.919433473422924,0.92928214125383,0.792256669558924,0.835221311125578,0.853469994909862,0.665330065999717,0.735410421725002,0.76097336573963
0.966572614637724,1,1,0.997077359391613,0.91984380283312,0.967129090159638,0.870427416464203,0.747743305686177,0.618595216518413,0.449761778240693,0.222051548714113,0.134240722542117,0,0.111866432696509
0.0712481239932353,0.151201304288351,0,1.30735230157476e-05,0.0118817543401906,0.0391457492994948,0,0,0,0,0.0762466599308738,0.109553707098892,0,0.0206996741410275
0.971882009308741,0.907171749207126,0.875198622001799,0.907730193205627,0.995110967475533,0.884440444347921,1,0.973446583288517,1,0.88932075934091,0.953458963934038,0.902742924905294,1,0.84391281115082
0.994352124948364,0.771643383722277,1,0.924900373558274,1,0.946758646035652,1,0.778097932017631,0.920956215783364,0.726366795368041,0.0454525846352262,0.107098428435479,0,0
1,0.960659938897512,1,0.926544670397038,0.960743655873003,0.945664878259029,0.92961443447041,1,1,0.796122904373575,0.914482725679382,0.920492677905178,0.498853323551013,0.258816413495329
0.923158575162484,1,1,0.855278971543675,0.907527206736405,0.85601731602653,0.85677332770829,0.803053044848122,0.466811933324644,0.16190179336631,0.0868839145333332,0.100583514133356,0.0406695684656979,0
1,1,1,1,0.801829945206019,0.867546287627742,0.783085726825297,0.671159856263798,0.524527829209978,0.426551954863579,0.132192717471944,0,0.091140009180429,0.0372953789506674
1,1,0.93277953859658,1,0.919382216584334,0.976563220992489,0.92222117560954,1,0.978459194049134,0.811711963319491,0.560279747323656,0.164869795663398,0.0718565503077193,0
0.972196447862658,0.975597807042711,0.96777905493482,0.94637446004795,0.982587012738066,0.797840160037233,0.932103377414561,0.681769228794872,0.630526287345458,0.294640440734641,0.0635944832356206,0,0.0388503347485275,0
0.169889458648283,0.341483004621803,0.173798870940623,0.0349617914352319,0.129253288184531,0.172538564806478,0.00782995701320061,0,0,0.142514635998396,0,0.118430488681255,0.10510360960211,0.00228832903406002
0.942325774589472,0.917773660733652,1,0.881930847676665,1,0.944499783639485,0.908112968141476,0.785692632799983,0.694035054615812,0.521588901528785,0.197808744337326,0.0464696291973791,0.0845853485165727,0.0744703995399006
0.993508378855331,0.929633967660655,1,0.872491458987445,0.922646705426234,1,0.810534478701414,0.734499976452364,0.585964337839426,0.246566990759766,0,0.130619738257577,0,0.0877722230888432
0.309019194033034,0.165385572077936,0.136148464399096,0.049799034845241,0.125615069724039,0,0,0.0197226482633094,0.0944676801253326,0.00597857072409893,0.0894683718435479,0.0455244555297703,0,0.143395026290241
1,0.940562166958044,1,1,1,1,1,0.933281695461683,0.972109626053338,0.8901150336113,0.613607495800221,0.566074902846625,0.418346480742746,0.255578483926698
1,0.882109427778625,1,0.921347619333578,0.852372057274028,1,0.851069847879398,1,1,0.85858144191581,0.656648803586162,0.326244647357894,0.0611903053377966,0.0744148825667967
1,1,1,1,0.942909168120355,0.916117776055282,1,0.975890697497279,0.967688255119222,1,0.781130038561103,0.725185694637958,0.459175348430424,0.271022598789274
0.955552614032323,1,0.950818262706758,0.870291173538302,1,1,0.977785319117989,1,0.979746596330998,0.981417294010934,0.727081850344798,0.430949049408046,0.24603420742601,0.040589060626085
0.943268744314243,1,1,0.940139818615703,0.937162201600368,1,1,0.995416998663947,0.95532581430913,0.630567078807838,0,0,0,0.11933224549053
0.995944459239229,1,1,0.947869641562498,1,0.988744738909134,0.965901281881512,1,1,1,0.721765732738049,0.370183196523515,0.0715256305453253,0
1,1,0.977735509591994,0.923446306695908,1,0.995390130887229,0.958826297836279,0.973154386995297,0.988290036895971,0.797899993122896,0.113787640736391,0,0.00907717197910111,0
0.988146149870267,0.894838282939228,1,0.953372872068593,1,1,0.88553503544931,0.91521332280951,0.613730320715974,0.506511556347869,0,0,0,0
0.891499107349347,0.924009106676941,0.958036951895154,0.959036389145777,0.939536174090951,0.984330449341647,0.997620072910803,0.840325345697701,0.865124281200129,0.647071124953692,0.343574673901677,0.196478502692335,0.0142280803999176,0.0444898839548653
0.0277986537552892,0.0813013760854051,0.0711730662773302,0,0.0661190803416656,0.215715859789356,0.0181016084722454,0,0,0.0391548005217205,0,0.114693308007713,0,0
0.821398066530213,0.595704144782446,0.610777504738737,0.527428010592302,0.519768863325518,0.554978053561741,0.516996354435693,0.584492213292622,0.588810495890652,0.59318942287896,0.34994842138945,0.425381949447801,0.355188135732423,0.472012474262718
1,1,0.911973397585976,0.965494210419767,0.941899190943224,0.752147977225244,0.646725489843158,0.433482489796769,0.213550690678458,0.21342838774641,0,0.0499625170682773,0.0208427341188249,0.108866850002472
0.833755181705535,1,1,1,0.959365334912504,1,0.651781695901134,0.620873982033135,0.475829180827302,0.350657923664341,0,0,0.089702346361558,0
0.914411807178774,0.937389395152618,1,1,0.982991666196214,0.838135417861314,1,1,0.932653887319173,0.784072609464098,0.0386974530022638,0.0649734299915163,0,0
0.103528649314219,0.0159791697387087,0.0698401192745361,0.0462916393214907,0.0967977608507816,0.0280778137465476,0.00716622745770181,0,0,0,0.0990811309201036,0,0,0.148111937263862
0.993797660357256,1,0.993897256684021,1,0.919056351750619,1,1,0.921053193452674,1,1,0.999830195519569,0.777678724787846,0.314538562152582,0.21936387894903
1,1,0.99006906863714,0.946192126207559,0.942304705012652,1,0.932881755342336,0.916936283766067,0.835875469385539,0.973200634072526,0.962348978667228,0.925802412939503,0.781171233409194,0.909752523752632
0.984155836105052,1,1,0.991662281359665,0.935212025297404,0.981800943010506,0.937381663149787,1,1,0.925407966158592,0.403858090337845,0.0509410872676169,0,0.10436108305399
0.978373050978723,0.9904142576209,0.949395836361253,0.769763981578073,0.4571021664893,0.229592815097046,0.192818203141605,0.130752387982657,0.0886704661619514,0.122324570984627,0,0,0,0
1,1,0.983683025653496,0.864179258434182,0.779495303876695,0.602226902878421,0.427721237915396,0.337586492661457,0.398827463505865,0.190917493652182,0.022268279742076,0.0595245979360572,0.0835582330682996,0
0.965029674471179,0.883083699381713,1,1,0.883920792758237,0.809313813123555,0.87022454686249,0.760098330475157,0.52554936739344,0.443158745796528,0,0.0328414176788503,0.0311362211390888,0
1,1,0.892580658397864,0.924947983369216,0.986738576139971,0.866315708671508,0.960691902721294,0.918111816821469,1,0.925113398094199,0.879261693574946,0.816708482944353,0.382114325483006,0.0203449682449854
1,0.885669752574346,0.89401758773637,0.976113030581108,0.86073596841634,0.895299570855747,0.812477647865534,0.641256210082244,0.755155151229873,0.906457870089836,0.572513444287227,0.488394084791539,0.13016535379948,0.202991850343334
0.993650107141955,1,0.953628729691936,1,0.859614506168402,1,0.791069739617956,0.680010087660432,0.510610836406379,0.187691023960651,0,0,0,0
0.105508992240962,0.00870207688994835,0,0.0419149080405871,0.0161358231802738,0.0117256566200671,0,0.0237471919677236,0.120223484898039,0.0232627756546425,0,0.0129564292305847,0.0325773691324639,0.174061709266846
0.0178961677427271,0,0,0,0.0549556677542576,0,0,0,0,0,0,0.0832263567717227,0,0
1,0.980158888369179,0.933584119357747,0.959075064841965,1,0.944921331163464,1,0.971365834398329,1,0.964976733016463,0.974333144119657,0.957753308401579,0.803043687472004,0.642047253791908
1,0.937540852111395,1,0.884982216576899,1,1,1,1,0.989741874121163,1,0.917957665604775,0.772034495469033,0.143563885880499,0.215319388921467
1,0.911526937452686,0.961540849276739,0.969317791319427,1,0.968570075491347,1,1,1,0.943372158464302,0.55713518179755,0.275528737015413,0.138445475598145,0.116381445443583
0.984083782444733,0.901150462363302,0.969147333370452,1,0.867896397107644,0.907786305573492,1,0.944328580249585,1,0.908936803629409,0.171394851440793,0,0.0224793562320343,0
0.894452865440672,0.985588749424895,1,1,1,0.916075326940692,0.949323811318583,1,1,1,1,1,0.999262626289692,1
1,1,1,0.828291336607902,0.718409964524413,0.467292291590624,0.35322853121926,0.252889683052335,0.0873831713231034,0.0848572916141395,0,0.0779065985134608,0.0841622305928196,0.0204574717896895
0.70674977845646,0.551443405301122,0.540279711973181,0.544710293138332,0.562316206665752,0.552980272762329,0.46790290180528,0.386670862894422,0.510080574900648,0.461355953359749,0.347858691697436,0.338537369081492,0.405757402477013,0.411134130323196
1,0.951525493698518,1,1,1,0.937963662160687,1,1,0.958185271611771,0.932967432156067,0.636035031816614,0.356961226213517,0.112302020365934,0.0362113431107893
0.926154803345379,1,0.862051756826337,1,1,0.96328700311125,0.991246128047033,0.988199253745501,0.886249359844699,0.62696418754299,0.144019553107421,0.00482363452425505,0.105399573909136,0
1,0.984490669523222,0.941983352265418,0.935440103834284,0.955506330199771,1,1,1,0.853160938823845,1,0.947568902859708,0.781658737164302,0.558645607077194,0.242875275407697
1,0.997303425525271,0.92013003393376,0.973591429398564,0.997741136044468,1,0.888518703441494,0.963521693983922,0.913048510475731,1,1,1,0.901209518557073,1
0.847974296054108,1,1,1,0.974121378119481,1,1,0.964135689317255,1,0.843959702315572,0.07194871123393,0.0522088667200259,0.0961995441049579,0
1,0.993499058167587,1,0.955084124727766,1,0.998115551124477,0.97698837501225,1,0.918956937758168,0.584393357676706,0.0662744050813659,0.00874401219645913,0,0.0610425918732633
1,0.868004748312706,1,0.947621819821131,1,0.917531097249761,0.704309083080367,0.13621388913942,0.00100877035562812,0,0.0715194564740453,0.0185171159193348,0.0793251875772075,0.109392207655275
0.955876629389618,1,0.860614951389798,0.932225731264158,0.993057789539574,0.979734945892683,0.966634583662242,0.973706655129442,0.9814097935689,1,0.865463672523043,0.714110109055805,0.441885937524474,0.232735576306904
0.984812246994432,0.980978763629071,0.91049601933634,1,1,1,0.962426100540475,1,0.980502060257102,0.932974427692086,1,0.976270868464765,0.894382839499566,0.904448072320019
0.0709477836625587,0.0474501941702725,0.00748564019052773,0.0417662155322416,0.0974438798905462,0.00716494105450708,0,0.0416689064255237,0,0.0448620044995257,0.0532906602166957,0.00744109542210279,0.0835601713922224,0
0,0,0,0,0,0.0601948142284531,0,0.0652276237084544,0,0,0.173234508798377,0.0227815446082104,0,0
1,0.929138975325159,0.900022030890628,0.935346292849674,0.876035227203437,0.867099532130787,0.879992693857086,0.49746143460904,0.333208889379128,0.133669311721275,0,0,0.0799765892720934,0
0.957715971023358,1,0.86959439736925,1,0.930122182861995,1,1,0.962943576266108,0.977294810452369,0.874802019708509,0.524825999006434,0.23617285019618,0.0397799499127954,0
0.943201959724124,0.99846995093312,0.837194889215011,0.688656201179091,0.510100629844276,0.449219742430107,0.339143307560414,0.213584766175646,0.32066009123359,0.24844350137871,0.0405930443971104,0,0.050242508421252,0.00182415813459304
1,0.854411670102423,0.857859564255084,0.825735339000835,1,0.973572954270224,0.959970489585169,0.906203194331397,0.937735022814832,1,0.354050912271297,0.195975141333988,0,0
0.825511240473892,0.911335087945645,0.824153229524901,0.890784520418685,1,0.99402124478208,1,0.979645181881532,0.928809005821632,0.936430668092339,0.990487090060343,1,0.91033226362635,0.989019092635608
0,0.0673664174205713,0.0523439859654088,0,0,0,0.0268684254766586,0.127338050907714,0.0973260214093331,0.00859548153985401,0.00945254435465066,0,0,0.118430899671188
0.951932063012589,1,0.944020396906253,0.903226778038069,0.806335208299042,0.455736079169562,0.449167857489488,0.171075512834513,0.0525579198775093,0.0180089973097689,0.00629271963604927,0.0588586536270057,0.06831349606527,0
0.945983087201009,0.952305569117898,0.931596401582512,1,0.928452102482686,0.935230337991383,0.984515009771313,1,0.91263501197073,0.98212145679479,0.568470832595962,0.130497797225478,0,0.0390998910411397
0.047408542051586,0,0,0,0.0548023309671583,0.126638517748997,0.0746683805414827,0.0292037621808329,0.0694448743689903,0.0234524379967269,0,0.0676284786342633,0,0
0.870797676599094,1,1,0.960964403031034,1,1,1,0.849586110377379,0.888087062487299,0.738467879318731,0.48259844173704,0.283074447103739,0.201139931623177,0.00426195753349559
0.948338419198013,1,0.92511391218434,0.988605371916004,1,0.824402367625046,1,1,1,1,1,0.746875751274097,0.933772423963337,0.713706589678195
0.96915038295109,1,0.906015622485383,0.970563367993148,0.878905876099335,0.749645217199451,0.449859790216154,0.139196651046122,0.180002753929146,0.0403543960767623,0.0508710121954584,0.00248365384424009,0,0
0.0301501442460051,0,0.0792336292248511,0.13844884022816,0.0345037119884542,0,0,0.0188533183849825,0.17201719384452,0.0270670369770564,0.0812734026532097,0,0,0.025599118162554
0.421097917871333,0.296272365893441,0.24059231069198,0.231287728071117,0.226432646667014,0.174702025097094,0.219331061498281,0.222813976796664,0.0577890233571661,0.104197981779851,0,0.0690275109819853,0.166122371625441,0.0501300876825186
1,0.955172131406939,0.855620468530888,0.800164093014371,0.887008518438827,1,0.766123018557192,0.517566671836094,0.572687852799338,0.485938455373261,0.280975446971708,0.142613578038006,0.161236326784746,0.00326131740331227
1,0.985507357114988,1,0.884158894200809,0.954571362091454,0.91117057332317,1,1,0.91574065563281,0.925761215465022,0.151522561375966,0,0,0
0.799104588649392,0.982824142449183,0.897941269547208,0.991011586802592,0.943781697788738,0.85689760596355,0.822710398443856,0.638309482881026,0.396424884823467,0.293551707640299,0,0.0285081015092965,0,0.022480231511585
0.992057885244196,1,0.871297402851546,0.925710174568235,0.940293768445655,1,0.936085849581682,0.938347972284948,0.916593647927298,1,0.497094186102448,0.281300858556059,0.092466200479668,0.126669986540886
0.797670876072338,0.706211347889377,0.479380466574615,0.436445922327002,0.295588224572908,0.220239752215889,0.242878129251864,0.239194644275925,0.136085214470284,0.09172359079532,0.0335692305555742,0.120056958461107,0.0353445119596198,0.0846133709805992
0.972228039182133,1,0.957033983348069,1,1,1,1,1,0.839666191901083,0.912895566001427,0.746091721734125,0.333466155030629,0.0456088403185794,0
0.884963079758051,1,0.936221083281523,1,1,0.902555992026912,0.940999006470473,1,0.932564767166543,0.961089774600319,0.0526875080191601,0.178804613406346,0.224269629368946,0
0.974334303427474,1,0.998175814127835,1,1,0.911502386717195,1,1,0.851357465167164,0.862663874778458,0.981286360902672,0.745782973733656,0.437518599076938,0.0272306637495855
0.897160649282521,0.934778314643986,1,0.964293541242191,1,0.990623070912908,0.904153860467268,0.678961210446942,0.429383799142131,0.224186099287325,0.0028331876378994,0.0546872151621303,0.0218055992066808,0.0241079420234247
0,0,0,0.0388489177559575,0,0.0683639783149764,0.134754464154208,0.0740598542233189,0,0,0,0,0,0.111712567708441
0.93929826547488,0.994439066850459,1,1,0.967761213466404,0.90558399405947,1,1,1,1,0.43832169045941,0.0755796337658329,0,0
1,0.954210420364026,0.929280721276306,1,0.93196802214093,0.968446180339112,0.916833338542089,1,0.971513339062386,0.99683406195171,0.270845313111434,0.0247253253934018,0.108483622413313,0.0313904287557059
0.903344027167558,1,0.957938684015498,1,1,1,0.991296062622723,0.930936627952498,0.953184364735407,0.876415797054949,0.747497139454375,0.584237659673307,0.364511259157571,0.127865258273686
0.962242262724445,1,1,1,1,1,0.96044444277126,0.99080117989132,1,0.974675501336431,0.904549004734017,0.560008908467394,0.405724253225656,0.27917983983689
1,1,1,1,1,1,1,1,1,1,0.942124623188771,1,0.746325206565827,0.764263204123916
1,1,0.940198739916327,0.979111505735393,1,0.961383440897596,1,1,1,0.964807550261208,0.779120482277197,0.677984438668364,0.219402052285502,0.234752184389208
1,1,1,0.903432691690569,1,0.95926986336151,1,0.987734916353527,1,1,0.942983579882177,0.6962732063762,0.431325488992166,0.112829643959793
0.987481945909617,1,0.989445130192666,0.966019343868241,1,0.947609913253215,0.727789614282566,0.302102631110533,0.262338319092131,0.0701242302649457,0,0,0.070488779715648,0
0.900228967958035,0.872641619379186,0.833022352247288,0.923284715518427,1,1,0.8336241336197,0.861294906721617,0.757820629005376,0.705901247624301,0.0668566877746621,0.0743623181480522,0,0
1,0.952712378460935,0.981608694932479,0.882109127172668,0.896286289674635,1,0.993833557886446,0.974931112575531,0.792436622011307,0.63265562030722,0.00799199693086946,0.00266222937773375,0,0
0.98436332280352,1,0.952841489193919,1,0.911303312807492,0.901957813145014,0.526753382922667,0.536889001217251,0.287434007040206,0.0790924497704181,0,0.0857667425462877,0,0.0302749846540942
0,0,0.00607974852667269,0.0661604341906251,0.0291390876707144,0,0.027766030785558,0.0695843839766814,0,0.151883304303269,0,0,0,0.084600267835401
0.970797399355501,0.959105637541244,0.969874604859677,0.765892143107948,0.626174908402849,0.295901727180294,0.199003526408393,0,0.108940797848797,0.0304825316768763,0,0,0,0
0.452036518931879,0.323304377429426,0.267865180241357,0.379114468926114,0.348327858361963,0.269000750602348,0.180043274241089,0.26472238287067,0.209401681762583,0.109732246808091,0.131477763150928,0.139812675736057,0.217262123686381,0.0900639850766219
0.939668626196242,0.665063223022753,0.669212099738711,0.596902208982915,0.327098593747469,0.297214579391882,0.219106283197107,0.194429857283491,0.133419965429215,0.0858131582860729,0.0511511465014717,0.0231168205800466,0,0.143635931011645
1,0.997014933223969,1,0.948959565070501,1,0.959060087751954,0.982911081803814,0.996289026780744,0.877951157277678,0.974454512679341,0.775374270813671,0.44748329262573,0.316411074590551,0.124134889069014
1,1,0.937790252317679,0.885643428598843,0.858060749045765,0.266258325766551,0.0286922685797025,0.042919993678454,0,0.0137164604994249,0,0,0.051009997286509,0.0958789225441994
1,1,0.952952383930751,1,0.959377554927,1,0.929472786106189,0.904147346134266,0.953426549307414,0.637745183365226,0.0315194331447629,0.0667988050832941,0,0.0129928207820443
1,1,1,0.981777218452079,0.934105115720383,0.924822693526612,0.909589532242193,0.681403713255569,0.543634087515642,0.375017731669966,0,0.0786068712005498,0,0.0912428572716546
0.869021888243498,0.85670887881367,0.982077999430982,0.931859870962986,0.833101463688201,0.876880552291,0.567155957983935,0.440183853849449,0.320480592689707,0.296031977986817,0,0.0559618119218207,0.0710526335715962,0
1,0.817220463509408,1,0.694412914455977,0.776466759440128,0.562136329331367,0.464786048052622,0.354616424798204,0.263458549115046,0.217309755469016,0.247614681501857,0.105313997112708,0.164723655642918,0.0163366986342639
0.907677296285912,0.851003863732474,0.919848293550956,0.636557989164853,0.563777608219488,0.535934116955993,0.552444729006868,0.375202550924355,0.323270696479657,0.154741276786041,0.224570157504239,0.187454066049335,0.0677452912187793,0
0,0,0,0,0.00378046472219769,0.0207923953756575,0,0.00253330978992517,0.0271099291831025,0,0,0,0,0.0018683564202929
0.930411566993326,0.899371610003968,1,0.943660069361917,1,1,0.976344098741515,1,0.981671300159449,0.921509719273832,0.871436086385191,0.631892802607621,0.133895936404582,0.104332503491707
1,0.95605940615314,0.991945921838234,0.953776859801192,0.811922838194566,0.942440833563529,0.772120824861613,0.644368910296443,0.358582739027958,0.100827790253576,0,0,0.0260713822530106,0.00888940987622098
0.998927316647193,1,0.956652576301019,1,0.901178175746346,0.949205410957429,1,1,0.936899738629817,0.875558365723676,0.490704059710638,0.35703861992911,0.254558429083122,0.151233118924954
0.976701623297295,0.97820631428251,0.929385587658436,1,1,0.95314482124689,0.849217163405729,0.691777998660512,0.509080409851192,0.186063373196014,0,0,0.0393656388133165,0.134742346983387
0.955144458172513,0.923070927663715,0.794042750421298,0.527270811326731,0.386037747301452,0.394560421588554,0.370443546481197,0.277696493975656,0.201706475120458,0.0424211141720711,0,0.192398611983414,0,0.0652400319763795
0.969481508447472,0.894484278032977,1,1,0.946774360446744,1,1,1,1,0.892780681174041,0.168991830769434,0.113224229241399,0,0
1,1,1,1,0.864311781422143,0.921908741777502,0.77464073614719,0.687652326322587,0.260804473206982,0.258545731896139,0,0.0808041052198172,0,0.00859175056644103
1,1,0.974302551825187,1,0.974907248158681,1,0.982411454114229,0.907427069182991,0.942901266343742,0.902448239038845,0.3181487522862,0.158891824437587,0.0851538230993915,0.0517460961040353
0.918300350018313,1,0.911874201249985,0.894502500067674,0.908778636324313,0.82368587307072,0.701717007584938,0.799322462216463,0.661510406240101,0.673270261712218,0.508936284004743,0.516588883509796,0.284061263867904,0.358796527931338
1,1,1,0.959511019006175,1,0.957492159447776,0.97677043721627,0.897946859078787,0.996398362356562,0.936535219141452,0.774934183823288,0.729767099390483,0.530780131917047,0.390910025666944
0.909031754526545,0.910230670639332,1,0.864272745397725,0.82087628977917,0.664025569646807,0.771988015615433,0.502374059120559,0.41802437309778,0.359973689705533,0.131361763282084,0.10349686138471,0.12404639566496,0.0964201051587966
0.997805169201423,1,1,1,0.917338066693949,0.978044239085113,1,0.978899644131748,0.886626412803035,1,0.514172088712317,0.0630278727568392,0.0165888804259322,0.0969827865304412
0.979980574565137,0.907251838487176,1,0.93095291066346,1,0.941234393171482,0.888075225314603,1,0.996105099268275,0.97085423319101,1,1,0.702568280721942,0.475557221086057
1,0.849870735023781,1,0.41763892828032,0.26370628941927,0.114818869039457,0.0360184719561537,0,0.290989430833841,0.0529422289428369,0,0,0.00556290783519157,0
0.968252248091224,0.913256171025845,0.975742742016944,0.634692465051585,0.376002416679017,0.173232757407877,0,0.0241396514270659,0.0466712109112265,0.101675739497317,0.0549213448700266,0,0,0
1,0.929673465640006,1,0.933035464576198,1,1,1,0.928409779147685,0.892216676554149,0.884195614962791,0.541551842616398,0.407846134877924,0.0280449130596692,0.0588195940227285
0.895929144145951,0.970058549347642,1,0.998150254633366,0.952892799750378,0.953207041414245,0.997259152842446,0.869815245155622,0.962524020891266,1,0.671997058624368,0.399677382301306,0.0529972637750123,0.00510791268773601
0.899753620660323,0.920142351409757,0.929355263266689,0.943575783708611,0.924140373726816,1,1,0.936732131613072,0.894832516959955,0.782883221352557,0.459558651460414,0.312625144929266,0.0113882594766007,0
1,1,1,0.985850795139063,0.96858925316081,1,1,0.93286846464126,0.911375378724874,1,0.755032415177945,0.511818380795913,0.395092489548407,0.12013982126141
0.830332118539979,1,1,1,1,1,1,0.845421240390237,0.878853718394614,0.568569345845674,0,0,0.037651660435667,0
0.876858298187223,1,1,0.91362190006736,0.970411809043788,1,0.988824649932001,0.989826616777432,0.987089876800086,0.770687652114628,0.942722905756515,0.751148097307933,0.933261595328665,0.779056943817809
0.713888990637737,0.848540882636098,0.853506008919356,0.845572303781059,0.752904571059758,0.831763924827455,0.797800732711507,0.705854947168599,0.751515286939787,0.806744804403739,0.726933850726283,0.740464229976468,0.802663078241035,0.567619784062612
1,1,0.979557759255445,0.98937394891642,1,1,0.933191279514351,0.912091211925423,0.884519374465079,0.461155750412586,0.01881654353299,0,0.00715485808182684,0
